"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"65",-0.630890371274429,1.25271200401368,NA,NA,NA,NA,NA,NA,-0.457719442152797,NA,NA,3,-157.570968881249,321.141937762498,6.67608527915445,0.00141482142957548
"13",-0.666970401636943,1.30237531756546,NA,NA,0.125142553789584,0.309164908043769,NA,NA,NA,NA,NA,4,-156.57215225529,321.144304510579,6.67845202723595,0.00141314815687243
"247",0.380945045990863,1.39325884558712,NA,0.0799161520350492,0.0149500403410195,NA,0.0558584534043944,-0.161154747468322,1.08567294879854,-1.6208613837061,NA,8,-152.574731708954,321.149463417909,6.68361093456531,0.00140950770388885
"139",-0.635245138496471,1.24924137485552,NA,0.00412394070401718,NA,0.299966145097938,NA,NA,NA,-0.614236864654941,NA,5,-155.580680561546,321.161361123092,6.69550863974837,0.00140114764137596
"443",0.39903660981344,1.42123605019757,NA,0.0454304386375628,NA,0.0759270149138987,0.0634144306679913,-0.16246147578389,NA,-0.571786510481069,-0.527722311132534,8,-152.581628873929,321.163257747858,6.697405264515,0.00139981954554118
"52",0.497716529405762,1.38894307397375,"+",0.121537744302228,NA,NA,0.0995304224653503,-0.219432967688226,NA,NA,NA,7,-153.5904040881,321.1808081762,6.71495569285702,0.00138758956804427
"125",0.357917965993318,1.29854292744558,NA,NA,0.0312050635234086,0.104207288511159,0.0396634030059555,-0.155155273649756,-0.330541634280866,NA,NA,7,-153.596776481402,321.193552962805,6.72770047946153,0.00137877541502604
"445",0.389011550711241,1.40294280701975,NA,NA,0.0143099763483615,0.114602564429123,0.0570303386746098,-0.159733744795053,NA,-0.573184054647331,-0.517984377044461,8,-152.603243950037,321.206487900074,6.74063541673019,0.00136988700202386
"102",0.465127736990746,1.29316604186599,"+",NA,0.047781793147098,NA,NA,-0.198094084274885,-0.337853102738849,NA,NA,7,-153.603888258289,321.207776516579,6.74192403323519,0.00136900465680514
"111",0.340284946414457,1.31867397430588,NA,0.0526179465848353,0.0382176890006286,0.0711386911401893,NA,-0.154385238358773,-0.328721357531878,NA,NA,7,-153.604212682925,321.20842536585,6.74257288250624,0.00136856059000533
"439",0.421080910217812,1.43601864959563,NA,0.0822464374946274,0.0234572243347404,NA,0.0748977158560464,-0.166818229605433,NA,-0.573813977846701,-0.526424377368706,8,-152.610346662583,321.220693325166,6.75484084182244,0.00136019156115259
"294",0.561018263843057,1.43180846937543,"+",NA,0.0359440521227921,NA,NA,-0.218645754388644,NA,NA,-0.468051020601762,7,-153.61830037343,321.236600746861,6.77074826351736,0.00134941590082823
"457",-0.638756414350092,1.33504411118985,NA,NA,NA,0.340146349139926,NA,NA,1.17905016189713,-1.77334506163894,-0.401616949902247,6,-154.628244394675,321.25648878935,6.79063630600649,0.00133606377736759
"58",0.466323019006413,1.33949885820209,"+",NA,NA,0.1427171038523,0.072967765375758,-0.211646426115428,NA,NA,NA,7,-153.635275164735,321.27055032947,6.80469784612694,0.00132670316487937
"422",0.482584803651142,1.38577115021999,"+",NA,0.0315767442004769,NA,NA,-0.201740545313286,NA,-0.586091202777436,-0.474556168517208,8,-152.662562416274,321.325124832548,6.85927234920428,0.00129099054741297
"431",0.377340449814034,1.40223598609298,NA,0.0290256391708431,0.0180529113076551,0.111845912939572,NA,-0.159297726648021,NA,-0.567749960198056,-0.49547022749867,8,-152.674684593553,321.349369187105,6.88351670376215,0.00127543540272414
"3",-0.690815256157401,1.36307775446299,NA,0.185745610867847,NA,NA,NA,NA,NA,NA,NA,3,-157.680943714885,321.361887429771,6.8960349464275,0.00126747722935402
"145",-0.62098236902296,1.26953480995246,NA,NA,NA,NA,0.0802847859778275,NA,NA,-0.651485538922684,NA,4,-156.72949855846,321.45899711692,6.99314463357695,0.00120740526471042
"44",0.434910143012114,1.35312262713912,"+",0.0479266907021559,NA,0.120185733694696,NA,-0.202020254119062,NA,NA,NA,7,-153.732044526609,321.464089053218,6.99823656987496,0.00120433515921728
"138",-0.479224365640775,1.21384186519283,"+",NA,NA,0.173842863717347,NA,NA,NA,-0.649644797485459,NA,6,-154.733807324103,321.467614648206,7.00176216486255,0.00120221403032654
"46",0.419335112233035,1.33440128887235,"+",NA,0.0365873452129335,0.157083368214651,NA,-0.199597091520516,NA,NA,NA,7,-153.736569950825,321.473139901651,7.00728741830738,0.0011988973452112
"2",-0.424404194721264,1.23704100733375,"+",NA,NA,NA,NA,NA,NA,NA,NA,4,-156.753788149963,321.507576299927,7.0417238165835,0.00117843119274433
"385",-0.62162185134469,1.26817982931465,NA,NA,NA,NA,NA,NA,NA,-0.663645792998019,-0.20564477098492,4,-156.771658324325,321.543316648651,7.07746416530722,0.00115755946797088
"205",-0.638877949360231,1.30072753685345,NA,NA,0.0959644645717853,0.301065192532561,NA,NA,1.06814626671407,-1.66153036348852,NA,6,-154.772857532357,321.545715064713,7.07986258136992,0.00115617214537058
"40",0.440391745139921,1.38735122546537,"+",0.113483124077169,0.0584159832162737,NA,NA,-0.203013206531906,NA,NA,NA,7,-153.773495658264,321.546991316527,7.08113883318413,0.00115543459732084
"186",0.400055914299793,1.2898460431642,"+",NA,NA,0.120942236082975,0.0676476717247666,-0.195274221498109,NA,-0.531865362904077,NA,8,-152.778548953333,321.557097906666,7.09124542332228,0.00114961057301762
"180",0.445206153540624,1.31897356341959,"+",0.0900635801957802,NA,NA,0.0905802736853842,-0.205134450601071,NA,-0.528611983955497,NA,8,-152.788764297582,321.577528595164,7.11167611182026,0.00113792668433862
"490",0.36955545743221,1.45378083302922,"+",NA,NA,0.151447503686852,NA,-0.188432543101466,1.2300885252829,-1.76220563254914,-0.527294384549076,9,-151.813841897936,321.627683795872,7.1618313125287,0.00110974505444624
"54",0.530053846629035,1.34043060578717,"+",NA,0.0500695374191913,NA,0.0899257197308641,-0.21915102417081,NA,NA,NA,7,-153.820040191018,321.640080382035,7.17422789869187,0.00110288780293421
"498",0.486335452830125,1.46542525261034,"+",NA,NA,NA,0.0974571586216216,-0.209905500108562,1.18858537664034,-1.7461825785787,-0.561241456100958,9,-151.847291713594,321.694583427187,7.22873094384369,0.00107323826352218
"11",-0.67232270015755,1.30411029130269,NA,0.038145736591041,NA,0.302969056247522,NA,NA,NA,NA,NA,4,-156.855072615542,321.710145231083,7.24429274774008,0.00106491990595671
"386",-0.429654953118853,1.24433748223653,"+",NA,NA,NA,NA,NA,NA,-0.698617625118369,-0.286463130207187,6,-154.857839463698,321.715678927395,7.24982644405208,0.00106197750674167
"25",-0.663118315911358,1.28813307768216,NA,NA,NA,0.323995733742681,0.0250028391711182,NA,NA,NA,NA,4,-156.858643537527,321.717287075053,7.25143459171005,0.00106112394163219
"174",0.357053773950786,1.28319198492389,"+",NA,0.0325230830602182,0.133391329631995,NA,-0.184123708888963,NA,-0.536914506706978,NA,8,-152.863717023415,321.727434046829,7.26158156348589,0.00105575397802496
"172",0.371662330485115,1.29004728244682,"+",0.0206211497224801,NA,0.118579480654391,NA,-0.18601680497024,NA,-0.536190201626681,NA,8,-152.875558499929,321.751116999858,7.2852645165147,0.00104332601999668
"66",-0.42162434363597,1.20113212881428,"+",NA,NA,NA,NA,NA,-0.463870674653147,NA,NA,5,-155.889016891206,321.778033782412,7.31218129906858,0.0010293785956593
"195",-0.655081298686074,1.34751902682616,NA,0.148276897381688,NA,NA,NA,NA,1.04277836005733,-1.66151372111747,NA,5,-155.893709290324,321.787418580649,7.32156609730555,0.00102455965548196
"182",0.452498253590877,1.28991241049474,"+",NA,0.0416887100849512,NA,0.0811704210943043,-0.201502230151303,NA,-0.548903117388764,NA,8,-152.910106037422,321.820212074843,7.3543595914997,0.00100789718836643
"63",0.361221121249163,1.37751943435219,NA,0.079769319696708,0.0328499984657026,0.0404055391227733,0.0506365814160075,-0.159920058385957,NA,NA,NA,7,-153.914285203921,321.828570407842,7.36271792449838,0.00100369380763382
"484",0.437514946505983,1.48825392650307,"+",0.0848536038468116,NA,NA,NA,-0.199738502854234,1.26072527542133,-1.80276855370776,-0.539623330275392,9,-151.937066192163,321.874132384326,7.40827990098279,0.000981087149489475
"217",-0.636202583097419,1.30127998065934,NA,NA,NA,0.308385911834231,0.0259514971232435,NA,1.11341225434863,-1.70572524654305,NA,6,-154.940232300099,321.880464600198,7.4146121168547,0.000977985833820384
"168",0.397097150643438,1.30943834655147,"+",0.078912456006062,0.0452846979749836,NA,NA,-0.190399873812416,NA,-0.539583411648776,NA,8,-152.942724151739,321.885448303477,7.41959582013402,0.000975551872012113
"135",-0.657128532621883,1.3206036721196,NA,0.156155957151977,0.146347303365879,NA,NA,NA,NA,-0.61320579132365,NA,5,-155.954579963876,321.909159927752,7.44330744440822,0.000964054204059145
"203",-0.636751213607782,1.29926462125625,NA,-0.00558753133066382,NA,0.321023476486733,NA,NA,1.12084421375643,-1.71296032856901,NA,6,-154.955464582518,321.910929165035,7.445076681692,0.000963201760837614
"5",-0.652205678826454,1.29098425171318,NA,NA,0.152802133683819,NA,NA,NA,NA,NA,NA,3,-157.957689258066,321.915378516132,7.44952603278864,0.000961061331195705
"77",-0.64915804372128,1.262728225205,NA,NA,0.124115147182803,0.284209189594514,NA,NA,-0.397129352361299,NA,NA,5,-155.974280027021,321.948560054043,7.48270757069946,0.000945248124049499
"362",0.446608867340267,1.39777246514542,"+",NA,NA,0.157848847702867,NA,-0.202253560322012,-0.328712202121685,NA,-0.487674398947418,8,-152.974399830442,321.948799660885,7.48294717754158,0.000945134886873726
"370",0.568273274777838,1.41678365716923,"+",NA,NA,NA,0.10623843241295,-0.224534512448257,-0.349612041562156,NA,-0.523427283932188,8,-152.979743159483,321.959486318966,7.4936338356224,0.000940098188537457
"329",-0.645968166419899,1.29333932223651,NA,NA,NA,0.330323420570815,NA,NA,-0.403008457781283,NA,-0.371740210359849,5,-155.984996083454,321.969992166908,7.50413968356509,0.000935172871710325
"67",-0.666178505139754,1.31374899027336,NA,0.163111285275179,NA,NA,NA,NA,-0.431039106696895,NA,NA,4,-156.990097517209,321.980195034418,7.51434255107478,0.000930414297351901
"132",-0.450949217608807,1.23612508079775,"+",0.0534846421297242,NA,NA,NA,NA,NA,-0.668704067503408,NA,6,-155.001706440694,322.003412881387,7.53756039804392,0.000919675641682178
"507",0.383517974524198,1.48924889367671,NA,0.0424931692239983,NA,0.09317053702228,0.0589161321513632,-0.161729776036148,1.23207565118806,-1.76526024644621,-0.566530587417253,9,-152.001782625276,322.003565250552,7.53771276720892,0.000919605579246257
"202",-0.499701229862636,1.28854359661384,"+",NA,NA,0.182745652973281,NA,NA,1.21640739323179,-1.83171511473184,NA,7,-154.015609569347,322.031219138695,7.5653666553514,0.000906977747681187
"134",-0.444012473204445,1.21907010258861,"+",NA,0.0441460682087891,NA,NA,NA,NA,-0.676063385758831,NA,6,-155.021465046861,322.042930093723,7.57707761037943,0.000901682478169435
"509",0.385529745315501,1.47464973455861,NA,NA,-0.00691474108373047,0.130257708136917,0.053640285827424,-0.161004358537932,1.22231638095958,-1.75662777793306,-0.559031645968055,9,-152.023802652453,322.047605304907,7.58175282156333,0.000899577161824626
"397",-0.637344374267962,1.29782964797587,NA,NA,0.107528455231123,0.308505786153149,NA,NA,NA,-0.620036439860285,-0.370971027677053,6,-155.050471163858,322.100942327717,7.63508984437328,0.000875903847097313
"191",0.340874810693954,1.30793945628486,NA,0.0466474794123925,0.029438856588482,0.065619866786503,0.0464864094601573,-0.15260816173392,NA,-0.539986750020428,NA,8,-153.052737737707,322.105475475413,7.63962299206997,0.000873920794560297
"146",-0.432836627719872,1.21659838212991,"+",NA,NA,NA,0.00454220532093586,NA,NA,-0.679568502961551,NA,6,-155.054090369063,322.108180738127,7.64232825478365,0.000872739500997649
"503",0.439140929427204,1.51688997312163,NA,0.0867098603875938,-0.00125464816252595,NA,0.0742656073679606,-0.171621577216926,1.23227991552295,-1.77124760648,-0.579766178112552,9,-152.061357302854,322.122714605708,7.65686212236477,0.000866420349065473
"356",0.499609620696849,1.43350237830998,"+",0.0997944058199249,NA,NA,NA,-0.21019586956154,-0.336548422741247,NA,-0.488551967579952,8,-153.0690416654,322.138083330799,7.67223084745604,0.000859787976400839
"197",-0.624974517008451,1.29656084402085,NA,NA,0.122325425189529,NA,NA,NA,0.947909299360412,-1.58601471788175,NA,5,-156.070829521355,322.141659042711,7.67580655936757,0.000858252172653561
"486",0.451960220577112,1.44011192130773,"+",NA,0.00788808533463107,NA,NA,-0.196774740696788,1.21007530865857,-1.77634942197771,-0.497968515084635,9,-152.073865231775,322.14773046355,7.6818779802071,0.000855650718219233
"308",0.55019047760052,1.48329397562748,"+",0.120863707233123,NA,NA,0.113450213281772,-0.23062550494225,NA,NA,-0.52342010649504,8,-153.076635457462,322.153270914923,7.68741843158,0.000853283652787493
"495",0.37730718380962,1.48014114251716,NA,0.0270933296601655,-0.00478351009206658,0.129092008614199,NA,-0.161140550615868,1.245374378218,-1.77342518769192,-0.542617963350264,9,-152.086705498047,322.173410996093,7.7075585127497,0.000844734170835724
"314",0.506771235745921,1.44209187774182,"+",NA,NA,0.145580726706134,0.0885714643915371,-0.220863226215877,NA,NA,-0.514635284180817,8,-153.114654539935,322.229309079871,7.76345659652736,0.00082145153931249
"379",0.411240203834633,1.42181348102856,NA,0.0612550311780906,NA,0.0588514059585866,0.0647231211886767,-0.165553890864234,-0.346859105750155,NA,-0.500251421422512,8,-153.118105162324,322.236210324648,7.7703578413047,0.000818621905047061
"375",0.412635214664227,1.43406099119361,NA,0.0908290511659579,0.0317896826596037,NA,0.0730019808964956,-0.166575968061916,-0.353266679009435,NA,-0.493597045518295,8,-153.123047482236,322.246094964472,7.78024248112911,0.000814585995299005
"450",-0.448379447280604,1.30914409861839,"+",NA,NA,NA,NA,NA,1.26906567853392,-1.93403680848089,-0.32649015024351,7,-154.135270047937,322.270540095874,7.8046876125303,0.000804690263264379
"69",-0.635272307160523,1.26857055758526,NA,NA,0.147863145658062,NA,NA,NA,-0.454179833398797,NA,NA,4,-157.136350975816,322.272701951631,7.80684946828808,0.000803820921057705
"7",-0.692352243287762,1.3828744184292,NA,0.18927925411204,0.16324835684054,NA,NA,NA,NA,NA,NA,4,-157.151935296209,322.303870592417,7.83801810907414,0.000791391025592796
"381",0.400530129923473,1.39560523829517,NA,NA,0.02005808452842,0.112018569928677,0.0561258636188895,-0.162216959250209,-0.348900364529412,NA,-0.491089567836903,8,-153.154019662042,322.308039324085,7.84218684074165,0.00078974319511528
"250",0.357034237761993,1.34968079209466,"+",NA,NA,0.125344115112616,0.0610335659660785,-0.188780220798779,1.1063686112696,-1.63092472645915,NA,9,-152.200506863173,322.401013726346,7.9351612430026,0.000753870514636951
"147",-0.650907966594175,1.31471713617248,NA,0.152400425223578,NA,NA,0.0844421907811116,NA,NA,-0.623952797326051,NA,5,-156.203838983076,322.407677966152,7.94182548280861,0.000751362708167117
"367",0.383793767416107,1.40411165654893,NA,0.0448332319392561,0.0259001548082801,0.0947443527432267,NA,-0.161515988282315,-0.344098284369513,NA,-0.47043544263447,8,-153.210422481174,322.420844962348,7.954992479005,0.000746432360481914
"10",-0.488881973142865,1.25775813999125,"+",NA,NA,0.223607559555237,NA,NA,NA,NA,NA,5,-156.216624807254,322.433249614507,7.96739713116415,0.000741817071145962
"409",-0.63234087023364,1.30319619340384,NA,NA,NA,0.310413680406966,0.0481936455855025,NA,NA,-0.62760015498802,-0.404876828860003,6,-155.221691234759,322.443382469518,7.97752998617449,0.000738068213409895
"387",-0.654849120906605,1.3275998204759,NA,0.157278157791112,NA,NA,NA,NA,NA,-0.637206726632478,-0.272498916487785,5,-156.229043586063,322.458087172126,7.99223468878279,0.000732661576720194
"358",0.521010177160168,1.38921711060547,"+",NA,0.0416854943166722,NA,NA,-0.209533566886316,-0.354212175765965,NA,-0.460161386246736,8,-153.229142271727,322.458284543455,7.99243206011164,0.000732589277093223
"209",-0.621648039557694,1.30450265780576,NA,NA,NA,NA,0.0789921036714716,NA,1.00459364854622,-1.64250576152248,NA,5,-156.232130162212,322.464260324423,7.99840784108011,0.000730403647400439
"244",0.411432299197933,1.37876852006291,"+",0.0856767377973341,NA,NA,0.084249410483437,-0.200441855859917,1.11131850951557,-1.63840849759586,NA,9,-152.235473456793,322.470946913587,8.00509443024367,0.000727965770384884
"436",0.501735187902505,1.44557009132371,"+",0.0960195319994756,NA,NA,0.109792526091568,-0.218444050953852,NA,-0.561883622454873,-0.558937698674307,9,-152.242480596828,322.484961193656,8.01910871031259,0.000722882642185511
"442",0.449313529996778,1.41386518449618,"+",NA,NA,0.126042473589012,0.0876135121394365,-0.20714771588513,NA,-0.560650522257923,-0.542852271013366,9,-152.243114561784,322.486229123568,8.02037664022487,0.00072242450515972
"89",-0.64421067446891,1.24805446583951,NA,NA,NA,0.295753616154218,0.0298702557303682,NA,-0.398475290652952,NA,NA,5,-156.251552464012,322.503104928024,8.03725244468058,0.000716354403296176
"17",-0.646408775310375,1.2813090537178,NA,NA,NA,NA,0.0851925338374004,NA,NA,NA,NA,3,-158.251920137736,322.503840275472,8.03798779212843,0.000716091067018945
"449",-0.621704725003014,1.29327968429544,NA,NA,NA,NA,NA,NA,1.04104965847257,-1.68953796927435,-0.223903955592804,5,-156.252822461787,322.505644923575,8.03979244023122,0.000715445212255149
"75",-0.651028128086342,1.25718312081264,NA,0.0265280286104216,NA,0.285204937244431,NA,NA,-0.395997157412181,NA,NA,5,-156.263194539956,322.526389079912,8.06053659656874,0.00070806290968009
"116",0.4734056748736,1.34112005459661,"+",0.107830753185997,NA,NA,0.0962172308144436,-0.212053950098532,-0.309169660225524,NA,NA,8,-153.267423816962,322.534847633924,8.0689951505808,0.000705074639063669
"395",-0.635490201308208,1.29444350651752,NA,-0.0009721583912516,NA,0.328399969156349,NA,NA,NA,-0.624993684984841,-0.380374180405898,6,-155.27720127627,322.55440255254,8.08855006919674,0.000698214393011919
"300",0.472068527795007,1.45141218684849,"+",0.0461465952595118,NA,0.133733939519326,NA,-0.210196857911897,NA,NA,-0.493022729272428,8,-153.27819049542,322.556380990839,8.09052850749612,0.000697524047471573
"236",0.330972966205545,1.35342758142538,"+",0.0170044743328244,NA,0.124952934581975,NA,-0.180481617767699,1.13387965596881,-1.66105090949708,NA,9,-152.279133653311,322.558267306621,8.09241482327775,0.000696866482304799
"238",0.323963473345373,1.34561906598972,"+",NA,0.0128307624942204,0.137472421338493,NA,-0.179199050133036,1.12004957210361,-1.64900551870441,NA,9,-152.280198014984,322.560396029968,8.09454354662483,0.000696125158917543
"302",0.457661552262838,1.43158300540741,"+",NA,0.0278655940721007,0.169443417516095,NA,-0.207666215758996,NA,NA,-0.484138946350963,8,-153.290943552823,322.581887105647,8.11603462230357,0.000688684965711276
"269",-0.663640362492539,1.33769815086069,NA,NA,0.11851290926103,0.330788364089821,NA,NA,NA,NA,-0.368975425823486,5,-156.295874838347,322.591749676695,8.12589719335119,0.000685297223337
"122",0.440422334371319,1.29893130116793,"+",NA,NA,0.128258789537961,0.0716700229244273,-0.204029854728778,-0.309432711560461,NA,NA,8,-153.299415685239,322.598831370478,8.1329788871351,0.000682874981717796
"157",-0.635448436708531,1.25872360520487,NA,NA,0.111603203169488,0.275057000416629,0.0295011487464042,NA,NA,-0.608776399632903,NA,6,-155.315530540048,322.631061080096,8.16520859675279,0.000671958743565406
"257",-0.646897565849867,1.28032056586449,NA,NA,NA,NA,NA,NA,NA,NA,-0.203436871967946,3,-158.325808678601,322.651617357203,8.18576487385928,0.000665087630113683
"143",-0.641812035246241,1.26614784518215,NA,0.0257175824376752,0.115145737124541,0.264154921274822,NA,NA,NA,-0.605401294678441,NA,6,-155.327130723124,322.654261446247,8.18840896290385,0.000664208935620056
"310",0.584688641538497,1.44151551702194,"+",NA,0.0393057254996515,NA,0.108021084050872,-0.230874999415801,NA,NA,-0.511046143682473,8,-153.32806201417,322.65612402834,8.19027154499668,0.000663590651731177
"196",-0.469035806138574,1.30752227892502,"+",0.0494135759565177,NA,NA,NA,NA,1.20369722463386,-1.84324120455241,NA,7,-154.328131517667,322.656263035334,8.1904105519904,0.000663544531463176
"149",-0.623751215604139,1.27681231250246,NA,NA,0.134929103669254,NA,0.0785317820940436,NA,NA,-0.64098330201568,NA,5,-156.36151135213,322.723022704259,8.25717022091612,0.000641761110907559
"246",0.421302209783222,1.3460841773397,"+",NA,0.0207203302240288,NA,0.0744170508343262,-0.196426448624899,1.07972743981852,-1.62601777251401,NA,9,-152.365995832383,322.731991664766,8.26613918142272,0.000638889589331587
"198",-0.456560962835006,1.28551526139205,"+",NA,0.0203019418003438,NA,NA,NA,1.17530996204846,-1.82225821742921,NA,7,-154.366797552223,322.733595104446,8.26774262110268,0.000638377584142045
"296",0.498702324493024,1.47340342410124,"+",0.114933191304292,0.0454494960499795,NA,NA,-0.214206077113132,NA,NA,-0.479945016671851,8,-153.368670808441,322.737341616882,8.27148913353864,0.000637182858725908
"210",-0.450905299616597,1.28749001001783,"+",NA,NA,NA,0.000148988432426556,NA,1.19124421203982,-1.83807787692595,NA,7,-154.373741001038,322.747482002076,8.28162951873242,0.000633960395071693
"232",0.376092848660374,1.36947909594818,"+",0.0728168864927717,0.0201434862633393,NA,NA,-0.187522022694631,1.12294248886034,-1.66197271293625,NA,9,-152.388235139148,322.776470278295,8.31061779495201,0.000624837956196825
"110",0.391647058224635,1.29289087938615,"+",NA,0.0412885255724022,0.140985353776329,NA,-0.191794972601421,-0.314603515543117,NA,NA,8,-153.388972460705,322.77794492141,8.31209243806666,0.000624377419504566
"389",-0.625578961318722,1.278816546424,NA,NA,0.136375420479239,NA,NA,NA,NA,-0.653748758180571,-0.213991796955791,5,-156.398208462391,322.796416924783,8.33056444143966,0.000618637217666928
"108",0.410258871291781,1.30640889229655,"+",0.0383094495037082,NA,0.112611480997898,NA,-0.19449961872055,-0.310864482907372,NA,NA,8,-153.39919352211,322.798387044221,8.33253456087721,0.00061802812310978
"438",0.51357209629363,1.41391740962367,"+",NA,0.035298946057848,NA,0.10413435866856,-0.215449240509093,NA,-0.579325428180321,-0.538153433126272,9,-152.400255221883,322.800510443766,8.33465796042242,0.000617372310991401
"430",0.399534784077733,1.39317882980029,"+",NA,0.0271580709222462,0.148788260851099,NA,-0.193690760083112,NA,-0.561188829526319,-0.500659111000822,9,-152.412775678519,322.825551357037,8.35969887369413,0.000609690716626168
"428",0.414025561530434,1.40570480993048,"+",0.0256266970564097,NA,0.129981991425447,NA,-0.195954625569615,NA,-0.560733159585815,-0.509313380930726,9,-152.416327319674,322.832654639347,8.3668021560041,0.00060752915480334
"81",-0.63010784184022,1.26264551160383,NA,NA,NA,NA,0.082130252161136,NA,-0.45490710784391,NA,NA,4,-157.417578545263,322.835157090526,8.3693046071823,0.000606769474143776
"104",0.414666727037621,1.33709779769383,"+",0.0992333265080413,0.0609032621263925,NA,NA,-0.195601902231985,-0.320435034879296,NA,NA,8,-153.425850946617,322.851701893235,8.38584940989148,0.000601770737806923
