"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"14",-1.46898485760725,1.88713861813427,"+",NA,0.142163514694268,0.663256137121493,NA,NA,NA,NA,NA,6,-116.864201262456,245.728402524913,8.09910762126083,0.000761057373734485
"421",-0.0228774809667732,1.98644384351077,NA,NA,0.090591914624298,NA,NA,-0.215316778645387,NA,1.92705095077186,0.616622563029047,6,-116.865879369546,245.731758739093,8.10246383544052,0.000759781308945981
"317",-0.840876876781403,2.11635898934875,NA,NA,0.159434731959754,0.568686897043253,-0.342497215852994,-0.118272143120456,NA,NA,0.63790756205412,7,-115.866727939306,245.733455878611,8.104160974959,0.000759136854974319
"42",-0.905586303882398,1.61177325862115,"+",NA,NA,0.531697821018065,NA,-0.0950696237805754,NA,NA,NA,6,-116.867045119033,245.734090238066,8.10479533441418,0.000758896110335134
"357",0.0702286628183682,2.0006242979954,NA,NA,0.0683017833997829,NA,NA,-0.229658509797982,1.95016799169432,NA,0.293250670762623,6,-116.875318280062,245.750636560125,8.12134165647257,0.000752643540531473
"376",-0.294202448510256,28.8484727473219,"+",0.423424333293532,0.0522368738169641,NA,-0.354122087286454,-0.227644937994667,18.0134932298376,NA,15.2636845975862,10,-112.885286893333,245.770573786665,8.14127888301292,0.0007451780005091
"433",0.11353497023264,1.85152455949755,NA,NA,NA,NA,-0.149307173667656,-0.230159763009823,NA,1.75072529429211,0.71843203641291,6,-116.887697403386,245.775394806773,8.14609990312042,0.000743383904658807
"158",-1.43504467184214,3.41229099566703,"+",NA,0.139792852430813,0.657087708828868,-0.0414627889846561,NA,NA,3.47510011040142,NA,8,-114.891292300235,245.78258460047,8.1532896968175,0.000740716313932277
"144",-1.45516061371468,3.36804210028501,"+",0.0428858942904677,0.133383060352023,0.634437965326435,NA,NA,NA,3.43017215642692,NA,8,-114.895851702883,245.791703405767,8.1624085021144,0.000737346777382916
"37",-0.000821673885961642,1.59816080304932,NA,NA,0.10399645515167,NA,NA,-0.230417420207027,NA,NA,NA,4,-118.908959655191,245.817919310382,8.18862440672942,0.000727744739998441
"181",-0.121302235131873,2.8896159792211,NA,NA,0.0972779674501924,NA,0.105846805333681,-0.207958374054872,NA,3.08249869363187,NA,6,-116.930938078894,245.861876157788,8.23258125413631,0.000711924546042775
"49",0.214342249835155,1.36752419071792,NA,NA,NA,NA,-0.176359915837292,-0.252156305981086,NA,NA,NA,4,-118.932921185237,245.865842370474,8.23654746682223,0.000710514122931548
"368",-1.12646253018099,28.0743026873522,"+",0.0581349783942939,0.124933391225529,0.536796515106203,NA,-0.0539207502270992,26.6699032613402,NA,5.4359708366252,10,-112.942278325315,245.884556650631,8.25526174697859,0.000703896750876906
"162",-0.263538849867241,2.7234998788862,"+",NA,NA,NA,NA,-0.198464444191192,NA,2.95860431348365,NA,6,-116.942337700729,245.884675401458,8.25538049780587,0.00070385495795691
"480",-1.40219693743077,46.3757252327146,"+",0.224126871890827,0.084313498613983,0.620034362198982,-0.434428814675242,NA,32.38904608346,-4.51585195890411,24.1380833036726,11,-111.944155009579,245.888310019157,8.25901511550489,0.000702576997689012
"360",-0.421666858183364,27.7046729880134,"+",0.344861014204411,0.0541575221651537,NA,NA,-0.213628819992728,17.4852467418752,NA,14.6551881589135,9,-113.949386441192,245.898772882383,8.26947797873103,0.00069891111144989
"255",-0.574108639531863,2.14969743833418,NA,0.116262772372187,0.0611837449336946,0.562747531699003,-0.34921578461639,-0.144915947570966,4.21714372207843,-2.63237858327502,NA,9,-113.951140089637,245.902280179274,8.27298527562149,0.000697686541112701
"63",-0.780504175519629,1.78499427541576,NA,0.241222732105565,0.114038777550776,0.476011825763195,-0.398547302339937,-0.127847944588661,NA,NA,NA,7,-115.956692646722,245.913385293444,8.2840903897914,0.000693823332035743
"31",-1.6379099905997,1.71516136453639,NA,0.203487709290431,0.153589988244318,0.722447030145548,-0.332693343839242,NA,NA,NA,NA,6,-116.957016192912,245.914032385825,8.28473748217257,0.000693598884451262
"289",0.0482586436378673,1.51922086138134,NA,NA,NA,NA,NA,-0.231021026263594,NA,NA,0.272046394928239,4,-118.959755258459,245.919510516918,8.29021561326593,0.000691701671125625
"474",-1.24749066247203,2.33765335548404,"+",NA,NA,0.75621741927179,-0.337943094614422,NA,4.57815914665788,-2.80960464354943,0.537083095970137,9,-113.986757841045,245.97351568209,8.34422077843755,0.00067327385858154
"481",0.046322636092103,1.99932091160208,NA,NA,NA,NA,NA,-0.222415195144231,0.997276028503464,1.02831732193749,0.462687692065818,6,-117.002926378284,246.005852756568,8.37655785291599,0.000662475536901817
"172",-1.07425554073072,3.07103552121726,"+",0.0950934483044625,NA,0.506255145788432,NA,-0.0642537606476256,NA,3.16615863603272,NA,8,-115.012201902407,246.024403804815,8.39510890116267,0.000656359139326926
"220",-1.28362647436885,2.99276465273926,"+",-0.0631645366040659,NA,0.755654344502085,-0.097874683309979,NA,5.97568847934923,-3.27333263990982,NA,9,-114.017304709479,246.034609418959,8.40531451530671,0.000653018396102091
"426",-1.0694159166018,2.92506725921104,"+",NA,NA,0.541127623104168,NA,-0.0569249613253953,NA,2.88212443057723,0.463010163447463,8,-115.029208723294,246.058417446589,8.42912254293643,0.000645290941210148
"464",-1.38583043950717,28.8152360615502,"+",0.0374968800859235,0.126569799564574,0.611511352242918,NA,NA,27.9109367463731,-0.470852119795778,5.41359735536934,10,-113.047512608645,246.095025217291,8.46573031363843,0.00063358704990969
"271",-1.68723403140282,2.15285746056973,NA,0.129192092578903,0.172191322836396,0.682886496839128,NA,NA,NA,NA,0.364539913678578,6,-117.048875429153,246.097750858306,8.46845595465399,0.000632724172591613
"12",-1.41301598300009,1.71525599444163,"+",0.112886955304147,NA,0.600970835034927,NA,NA,NA,NA,NA,6,-117.052980315046,246.105960630091,8.47666572643891,0.000630132235504245
"39",-0.30944834684301,2.0267221292374,NA,0.294391956385854,0.0744529049493353,NA,NA,-0.198409031858798,NA,NA,NA,5,-118.06328650191,246.126573003819,8.49727810016694,0.000623671325795848
"266",-1.36128732165356,1.54955417957883,"+",NA,NA,0.639120299109789,NA,NA,NA,NA,0.205878300515474,6,-117.076732714803,246.153465429606,8.52417052595425,0.000615341436608953
"396",-1.37873248129922,2.87379310744336,"+",0.0774717434294114,NA,0.59873868101403,NA,NA,NA,2.82468245018495,0.423690813971306,8,-115.092833491482,246.185666982964,8.55637207931184,0.000605513294235296
"186",-1.08614218150054,3.15705153127982,"+",NA,NA,0.547324979554647,-0.00889957317500932,-0.0550089865640505,NA,3.312521832766,NA,8,-115.094263685634,246.188527371268,8.5592324676158,0.000604647911643005
"226",0.0566321175178239,2.11336942404642,"+",NA,NA,NA,NA,-0.255668597678656,4.12332235717375,-2.12325005217492,NA,7,-116.117589498569,246.235178997138,8.60588409348614,0.000590707228528222
"119",0.00594092843774942,1.73894088768043,NA,0.348232419378599,0.033632186780151,NA,-0.315733612671669,-0.225930616419616,1.5176098446403,NA,NA,7,-116.121208701682,246.242417403364,8.61312249971235,0.000588573203152841
"156",-1.37681319098403,3.02578866393526,"+",0.07752158137357,NA,0.610752896548361,-0.0422037626562811,NA,NA,3.13214108427852,NA,8,-115.137237093874,246.274474187748,8.64517928409558,0.000579214523671959
"100",-0.265466207759734,2.26315176040013,"+",0.234236355659571,NA,NA,NA,-0.21023487692675,2.26685628288811,NA,NA,7,-116.14685681462,246.29371362924,8.66441872558747,0.000573669355946712
"112",-1.11727681926267,6.57527251134521,"+",0.0676241110792127,0.117642688805141,0.554730833993664,NA,-0.0603402739934248,7.04530017593556,NA,NA,9,-114.164177428462,246.328354856924,8.69905995327156,0.000563818607336204
"319",-0.888610628649583,4.29317915835904,NA,0.302766888221108,0.144301787594168,0.438014241577658,-0.45248105978549,-0.128156729885848,NA,NA,1.62383645215682,8,-115.192335239982,246.384670479963,8.75537557631114,0.00054816414131734
"126",-1.14423758994203,6.6314133192441,"+",NA,0.126708150761973,0.59356041388689,-0.0193261313465675,-0.0501440232439133,7.13265589519968,NA,NA,9,-114.202496697798,246.404993395596,8.77569849194376,0.000542622199310018
"483",-0.239269338473966,3.19821385827967,NA,0.30279369414089,NA,NA,NA,-0.198230298414058,2.36623322444681,0.0416237398526038,1.20065327317717,7,-116.202854258891,246.405708517781,8.77641361412918,0.000542428213406475
"423",-0.230299631592428,2.19648888827751,NA,0.254797377722648,0.0585284970006216,NA,NA,-0.19366347110014,NA,1.81119547626032,0.846704365434061,7,-116.222694754738,246.445389509476,8.81609460582368,0.000531772228259704
"231",-0.0178620175977401,2.44732825047771,NA,0.216604445174077,0.0262215176879361,NA,NA,-0.228376000738886,4.25558266720643,-2.30780870479453,NA,7,-116.224977008326,246.449954016653,8.82065911300069,0.000530559973046584
"448",-0.899266315566124,201.118171556481,"+",0.260237727429714,0.150068423032163,0.435706124212795,-0.410537362453304,-0.132284874680261,NA,109.073703557092,110.694300472198,11,-112.227664203844,246.455328407689,8.82603350403662,0.00052913616854232
"222",-1.38047072534765,7.20887738133299,"+",NA,0.125142559271876,0.668110530797238,-0.0500541333008183,NA,8.39979493800371,-0.701130197090026,NA,9,-114.266160478914,246.532320957828,8.9030260541754,0.000509153494053874
"96",-1.40234093457537,6.7138657131169,"+",0.0440691363918119,0.120481805184678,0.653277137285965,-0.0471860163754211,NA,7.21996642057572,NA,NA,9,-114.271048077969,246.542096155938,8.91280125228553,0.00050667102750991
"208",-1.40551742248846,7.30111489365037,"+",0.0495887246684506,0.118786598865251,0.642030846741512,NA,NA,8.53426647087599,-0.738959407371583,NA,9,-114.275465456683,246.550930913365,8.92163600971296,0.000504437805822553
"287",-1.7372040690469,3.21545863233594,NA,0.25673941021081,0.188439375620424,0.700041529683999,-0.410634876581604,NA,NA,NA,1.14514215542758,7,-116.303206381523,246.606412763045,8.97711785939305,0.000490636549434796
