"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"160",-0.399742354183146,38.0537989987196,"+",0.00511726996698721,0.343254927919373,0.588758917040928,0.068968312263709,NA,NA,-12.2702255904466,NA,9,-191.562631271301,401.125262542603,10.1849547495613,0.000363155873190308
"68",-0.275583938426326,3.95179575574811,"+",0.263901794825579,NA,NA,NA,NA,-2.06480298790197,NA,NA,6,-194.577033331451,401.154066662902,10.2137588698607,0.000357963163077998
"312",0.619446856723992,5.40653769675699,"+",0.00904459852986182,0.211467388241051,NA,0.140974220971809,-0.175912986151279,NA,NA,2.3926902916228,9,-191.589787354407,401.179574708814,10.2392669157727,0.000353426683355696
"447",0.165104708727722,5.41427845430116,NA,-0.187439658064187,0.301584257706355,0.290898325169785,0.0685634059347356,-0.086808870344522,NA,-0.0337720215062486,2.45403160539472,9,-191.594910123103,401.189820246207,10.2495124531653,0.000351620789742707
"420",0.602478519863172,18.4776674687714,"+",0.0719574541268155,NA,NA,NA,-0.156162125401997,NA,8.21817170709146,11.8240299072409,8,-192.600062568605,401.20012513721,10.2598173441692,0.000349813742141092
"347",-0.251319478732861,4.39564182624439,NA,0.070897729446357,NA,0.242652812128878,0.0364166976339596,NA,-3.06024944694098,NA,-0.800012137590324,7,-193.627526048552,401.255052097105,10.3147443040634,0.00034033736224987
"300",0.374445252306819,5.24018263659699,"+",0.0301390777211923,NA,0.300820246133513,NA,-0.108595163222608,NA,NA,2.31392348806419,8,-192.629885058314,401.259770116627,10.3194623235859,0.000339535449322299
"343",-0.31875682223689,4.41984671370651,NA,0.150241988545016,0.175536655119301,NA,0.0524764693634929,NA,-3.0179661642119,NA,-0.797530721646913,7,-193.636361763347,401.272723526694,10.3324157336531,0.000337343484386074
"282",-0.149516662888703,4.50108864102366,"+",NA,NA,0.52477516802809,0.0849005438872608,NA,NA,NA,1.94961571998747,7,-193.643574681057,401.287149362115,10.3468415690737,0.000334919007879197
"244",0.730841513533799,5.19659885756093,"+",0.0859292818726051,NA,NA,0.165989801429189,-0.173413063486997,-3.77574477340593,2.39775460954238,NA,9,-191.652158105279,401.304316210559,10.3640084175173,0.000332056558338255
"391",-0.352057852065673,4.6834049699863,NA,0.164350704968699,0.204925137648909,NA,NA,NA,NA,-0.601499901105201,1.70798534731288,6,-194.66222693714,401.324453874279,10.3841460812382,0.000328729912507906
"503",0.423952234322821,5.41190393415879,NA,-0.0931762081616029,0.218895431351285,NA,0.101197983197556,-0.127565037491618,-4.5312573207859,2.23121451300462,-0.731478232279864,9,-191.666617384616,401.333234769232,10.3929269761905,0.000327289804765192
"58",0.498755048331304,10.7420507100685,"+",NA,NA,0.351872249922506,0.157780653917792,-0.122684923996903,NA,NA,NA,7,-193.671159067703,401.342318135405,10.4020103423639,0.000325806728574735
"209",-0.265601579805784,4.75186222026045,NA,NA,NA,NA,0.0375980404102601,NA,-3.56403776753301,2.06221497384994,NA,5,-195.682569005169,401.365138010339,10.4248302172977,0.000322110421591914
"308",0.742469430885284,5.2384839312079,"+",0.0772751022519349,NA,NA,0.154372902515001,-0.175787566097055,NA,NA,2.33652276687447,8,-192.697953238582,401.395906477163,10.4555986841218,0.000317192922644378
"428",0.41069867891491,25.9299630019051,"+",0.000673099469965573,NA,0.34266272833941,NA,-0.113447932413868,NA,11.8543786246515,16.585910998328,9,-191.700785062157,401.401570124315,10.4612623312734,0.000316295958868951
"440",0.683511940969081,21.1379447882314,"+",-0.0113881001797365,0.213281052770997,NA,0.151849367587087,-0.186439819816407,NA,9.5035273113046,13.519176214891,10,-190.702782426783,401.405564853566,10.4652570605243,0.000315664831015579
"66",-0.163129714085551,4.09042351659067,"+",NA,NA,NA,NA,NA,-2.15003204878966,NA,NA,5,-195.709891706438,401.419783412875,10.4794756198337,0.000313428639727775
"505",0.184864738345472,4.9843586836892,NA,NA,NA,0.138323478262151,0.0689448208159285,-0.07381145142862,-4.31293684883711,2.04321353721309,-0.7177817671694,8,-192.721182603366,401.442365206732,10.5020574136906,0.000309909652905514
"47",-0.20469955662181,9.16765162520508,NA,-0.166435015485997,0.400741947714569,0.319611757802141,NA,-0.0424052277591842,NA,NA,NA,6,-194.726409455039,401.452818910078,10.5125111170367,0.00030829402711415
"257",-0.285410640502256,3.70577711159776,NA,NA,NA,NA,NA,NA,NA,NA,1.67158515198055,3,-197.728100287017,401.456200574033,10.515892780992,0.000307773194159182
"268",-0.2120974620902,4.46112602349568,"+",0.097826372553665,NA,0.45694377201757,NA,NA,NA,NA,1.93511975271342,7,-193.737112160247,401.474224320495,10.5339165274534,0.000305012041415817
"279",-0.354826243771027,4.51232492755318,NA,0.161869007946191,0.208212673217771,NA,0.0298804246771483,NA,NA,NA,1.96294249850865,6,-194.757527054337,401.515054108675,10.5747463156337,0.000298848382185752
"410",-0.149640027012359,32.7739885354952,"+",NA,NA,0.582537482895098,0.0928256841436418,NA,NA,15.1646863143474,20.9334526313299,8,-192.784667581368,401.569335162737,10.6290273696954,0.00029084655763675
"72",-0.376724394553495,4.08131311983835,"+",0.204944993575398,0.178328884499481,NA,NA,NA,-2.10377294394832,NA,NA,7,-193.790588398063,401.581176796126,10.640869003085,0.000289129596404852
"441",0.383175773957081,5.14023211561747,NA,NA,NA,0.0769545797552091,0.0702023968079312,-0.110126163173556,NA,-0.345563636508786,2.22105073065166,7,-193.795286433334,401.590572866668,10.6502650736272,0.000287774441139168
"315",0.421045698742336,5.11478989446132,NA,-0.0300517450490272,NA,0.0849506251643002,0.0738131757372103,-0.116611168365097,NA,NA,2.37628072261102,7,-193.802644922092,401.605289844184,10.6649820511427,0.000285664628186783
"436",0.798580837044199,19.8903789561788,"+",0.0590086621451262,NA,NA,0.164233953120592,-0.184872442220597,NA,8.89838219905521,12.7284638387742,9,-191.830499449294,401.660998898588,10.7206911055463,0.000277817373186612
"251",0.239373341229908,4.86531271232838,NA,-0.0109202961910236,NA,0.128117425166753,0.0709537911121886,-0.0833484021421759,-3.56494151699466,2.07561617622292,NA,8,-192.842760358945,401.685520717889,10.745212924848,0.000274431876520584
"161",0.332044766696768,3.06856186702043,NA,NA,NA,NA,NA,-0.104007395174329,NA,-1.14108515575643,NA,4,-196.851194809004,401.702389618007,10.7620818249662,0.000272126928711504
"469",-0.333311175525773,5.07652133278222,NA,NA,0.222044079952455,NA,0.0507649703987901,NA,-4.43505370476776,1.96298772805111,-0.860118403701264,7,-193.863447964694,401.726895929389,10.7865881363474,0.000268812860447967
"435",0.496655238268778,5.14524570213914,NA,-0.00527833258986865,NA,NA,0.0807278134244624,-0.129829596496529,NA,-0.33255457172076,2.22472105512778,7,-193.866379363455,401.732758726911,10.7924509338693,0.000268026016601912
"491",0.112167675785574,4.98133728919292,NA,0.00197600890671813,NA,0.162279836806548,NA,-0.0620659723198718,-4.31160986673533,2.05617977046895,-0.711547782953425,8,-192.874222783377,401.748445566754,10.8081377737125,0.000265931998869181
"182",0.599431197995241,35.5944770974282,"+",NA,0.257079303561183,NA,0.14780866773547,-0.177424846522719,NA,-11.4317755962499,NA,8,-192.88198298549,401.763965970979,10.8236581779382,0.000263876299447481
"387",-0.284080486251459,3.97849976313758,NA,0.225520186697058,NA,NA,NA,NA,NA,-0.537237370028983,1.47966461414091,5,-195.88420123621,401.768402472419,10.8280946793777,0.000263291604396164
"39",0.220741839836376,7.75599144378128,NA,-0.109426021976352,0.32935638545389,NA,NA,-0.113634113137095,NA,NA,NA,5,-195.90264968517,401.805299370339,10.8649915772979,0.000258478813435151
"31",-0.460407684697566,9.98151103291931,NA,-0.138961835927739,0.41857328525329,0.402182905127189,-0.000118623053342638,NA,NA,NA,NA,6,-194.907279668996,401.814559337991,10.8742515449499,0.000257284826911662
"356",0.432219744473013,4.3907724854944,"+",0.122393801417013,NA,NA,NA,-0.126416406077631,-2.94953100031724,NA,-0.757132503586021,8,-192.907902431776,401.815804863553,10.8754970705112,0.000257124649378911
"360",0.394824944050653,4.76395209239163,"+",0.0370638379018761,0.205890184053416,NA,NA,-0.140508678405354,-3.14798337785694,NA,-0.856089997044753,9,-191.908877215304,401.817754430608,10.8774466375671,0.000256874130626684
"192",0.0929732394489416,46.0341808696157,"+",-0.0156348295894739,0.311905863589084,0.442741964530846,0.119328412624237,-0.0873716340814718,NA,-14.7157215262498,NA,10,-190.912971974085,401.825943948171,10.8856361551294,0.000255824443598923
"499",0.362327738409616,4.91203890954039,NA,0.0201330454657078,NA,NA,0.0847808006404834,-0.104868481802394,-4.18583355728162,2.02899214504748,-0.630349728553071,8,-192.927595042604,401.855190085208,10.9148822921665,0.000252110724393085
"316",0.56534053332218,5.34475210930039,"+",0.0143538309523663,NA,0.306297898880876,0.157546198314988,-0.136662788058672,NA,NA,2.3403398699602,9,-191.932488700147,401.864977400293,10.9246696072518,0.000250879994686038
"133",-0.377990714057446,3.47679872046347,NA,NA,0.26772264994316,NA,NA,NA,NA,-1.23062717340231,NA,4,-196.943158213337,401.886316426675,10.9460086336334,0.000248217456524684
"34",0.706262788756371,9.77538696010676,"+",NA,NA,NA,NA,-0.170306531132139,NA,NA,NA,5,-195.94610601936,401.89221203872,10.9519042456787,0.000247486837002781
"427",0.328498140509321,5.15254710537186,NA,-0.0166728005770915,NA,0.107635447763222,NA,-0.101357005022476,NA,-0.349288830358001,2.22199549193952,7,-193.947856923826,401.895713847652,10.9554060546112,0.000247053890329284
"395",-0.270057487464936,4.29711794616678,NA,0.0902731951541555,NA,0.247513027599064,NA,NA,NA,-0.464342969683737,1.74436820317669,6,-194.953619163933,401.907238327867,10.9669305348255,0.000245634400143094
"181",0.183732419026934,3.563991051737,NA,NA,0.244441461807165,NA,0.0607484113718753,-0.0934324292995865,NA,-1.23369468664638,NA,6,-194.954162501167,401.908325002333,10.9680172092918,0.000245500974078716
"53",0.13670274131359,3.95175189929499,NA,NA,0.283258335626882,NA,0.0578188464005057,-0.0936466300723391,NA,NA,NA,5,-195.972949721388,401.945899442776,11.0055916497343,0.000240931749127077
"337",-0.267536101009551,4.36146894624274,NA,NA,NA,NA,0.0384513068147823,NA,-3.06367386358305,NA,-0.829463526120992,5,-195.980327882143,401.960655764286,11.0203479712446,0.000239160657684129
"170",0.313602749046384,42.750472091652,"+",NA,NA,0.365875887632706,NA,-0.0943754828530281,NA,-13.9910447671708,NA,7,-193.990454556424,401.980909112849,11.0406013198073,0.000236750977220041
"396",-0.199957220946212,23.724630488113,"+",0.0640435390108646,NA,0.512386639337317,NA,NA,NA,10.742709514232,15.1219695544461,8,-192.994477238265,401.988954476531,11.0486466834896,0.00023580051634564
"40",0.442808929542021,11.3300279148411,"+",0.049152954366983,0.258075099204845,NA,NA,-0.158355955728191,NA,NA,NA,7,-193.997540637546,401.995081275091,11.05477348205,0.000235079270509624
"50",0.872356583624087,8.6022942903731,"+",NA,NA,NA,0.177669260698137,-0.19365150753857,NA,NA,NA,6,-195.006423847919,402.012847695837,11.0725399027962,0.000233000259711929
"275",-0.285953172725923,3.85794657828766,NA,0.224966564201432,NA,NA,0.0239220691631652,NA,NA,NA,1.72952611180054,5,-196.022968602633,402.045937205265,11.1056294122241,0.0002291770418774
"198",-0.315329862632972,4.84075609048037,"+",NA,0.214699777663454,NA,NA,NA,-3.51325274826874,1.96937707686136,NA,7,-194.025303078997,402.050606157995,11.1102983649534,0.000228642657486368
"283",-0.272113782029674,4.08960189703263,NA,0.0886817371593911,NA,0.250984562476977,0.0138487474575083,NA,NA,NA,1.88255839110401,6,-195.047907155851,402.095814311702,11.1555065186612,0.000223532375475386
"167",0.184972600851843,3.6723335131975,NA,-0.0238941797276894,0.250783665463558,NA,NA,-0.0949478239832006,NA,-1.25762771431135,NA,6,-195.06933816074,402.138676321479,11.1983685284379,0.000218792820160775
"467",-0.262928437427038,4.82985455631103,NA,0.202638409438824,NA,NA,0.0451961118000303,NA,-4.26352396369044,1.93364344225969,-0.77647870494654,7,-194.076653407727,402.153306815453,11.2129990224121,0.000217198136506025
"196",-0.276556705723147,4.62523289593815,"+",0.264626434512436,NA,NA,NA,NA,-3.45414328962076,2.00130032142642,NA,7,-194.10465897246,402.20931794492,11.2690101518783,0.000211199765955771
"409",-0.264348328077452,4.29132716204498,NA,NA,NA,0.31326555931741,0.0107838487551806,NA,NA,-0.437111459178262,1.77255288207052,6,-195.11142041297,402.22284082594,11.2825330328991,0.000209776568158102
"475",-0.250395976091992,4.97980780150119,NA,0.0654974040091609,NA,0.246737618205612,0.0361253162850869,NA,-4.38510269340552,1.9861214999775,-0.809227756735633,8,-193.129022407538,402.258044815076,11.3177370220344,0.0002061163898665
"26",-0.14985808728908,8.24046375360688,"+",NA,NA,0.560628743258797,0.0903618360215836,NA,NA,NA,NA,6,-195.134040154891,402.268080309783,11.3277725167414,0.00020508474033962
"5",-0.419485536888715,3.54331071215496,NA,NA,0.300902349934896,NA,NA,NA,NA,NA,NA,3,-198.147976150896,402.295952301791,11.3556445087501,0.000202246502984743
"12",-0.224262684501977,8.07370831111556,"+",0.120844310136399,NA,0.514900522656645,NA,NA,NA,NA,NA,6,-195.161423850253,402.322847700506,11.3825399074644,0.00019954495830916
"372",0.673524045386798,4.74948448053986,"+",0.0976842976309641,NA,NA,0.166397064636448,-0.163185043604319,-3.36837112442094,NA,-1.08325255569764,9,-192.165751655123,402.331503310245,11.3911955172041,0.000198683232701981
"135",-0.353203391566235,3.34114794738189,NA,0.163119111631402,0.209073334624893,NA,NA,NA,NA,-1.20804975110839,NA,5,-196.171224645249,402.342449290497,11.4021414974559,0.000197598811551208
"471",-0.315477069277282,4.91998691070592,NA,0.148602428022911,0.171841907700061,NA,0.0522041502073145,NA,-4.26512168517646,1.90966653007723,-0.773213827319738,8,-193.20450112695,402.409002253899,11.4686944608578,0.000191131617804034
"138",-0.165274866385004,3.78445845521924,"+",NA,NA,0.529860900186793,NA,NA,NA,-1.04921280180383,NA,6,-195.206409939982,402.412819879965,11.4725120869234,0.000190767131259992
"33",0.32101335758072,2.82330042767931,NA,NA,NA,NA,NA,-0.104887644055393,NA,NA,NA,3,-198.226461661416,402.452923322832,11.5126155297905,0.000186980017846915
"175",-0.151112619523454,4.07179357069956,NA,-0.139117587074351,0.354767242754556,0.306916359439646,NA,-0.0434457762607997,NA,-1.32817939408269,NA,7,-194.227039772666,402.454079545332,11.5137717522904,0.000186871953834597
"379",0.179270540183377,4.42219833130794,NA,3.92379253108321e-05,NA,0.140162453823172,0.0687799840723823,-0.0730219131809779,-2.98665601359247,NA,-0.720187066795307,8,-193.247053810516,402.494107621032,11.5537998279906,0.000183169069908918
"194",-0.163558670847309,4.75064963359157,"+",NA,NA,NA,NA,NA,-3.51833411661952,2.00943690305651,NA,6,-195.249889450897,402.499778901794,11.5594711087526,0.000182650404020248
"61",-0.310620536622438,8.8223219366336,NA,NA,0.35997244050413,0.263875530172701,0.0169651541335111,-0.0241103785470493,NA,NA,NA,6,-195.253364980406,402.506729960813,11.5664221677717,0.000182016699019256
"56",0.597677866512511,12.3882161531319,"+",0.0541553171154321,0.243144215425287,NA,0.159038853980914,-0.179064854372764,NA,NA,NA,8,-193.261371680044,402.522743360088,11.5824355670466,0.000180565164735199
"262",-0.341333391683958,4.71290729947923,"+",NA,0.250805605570216,NA,NA,NA,NA,NA,2.08954411599423,6,-195.276338923067,402.552677846135,11.6123700530933,0.000177882726461919
"326",-0.31661760635541,4.47696961502751,"+",NA,0.216773194102966,NA,NA,NA,-3.04086945442378,NA,-0.7903437373994,7,-194.278631745477,402.557263490954,11.6169556979132,0.000177475340171024
"44",0.265797384270607,9.81953654879402,"+",0.08481365408258,NA,0.359055939247833,NA,-0.0920427639484919,NA,NA,NA,7,-194.278706025773,402.557412051546,11.6171042585046,0.000177462157739879
"484",0.476486907608225,5.15596848045341,"+",0.113879273664105,NA,NA,NA,-0.134457034373337,-4.56140775776962,2.27826208068485,-0.826235682669876,9,-192.292293662509,402.584587325018,11.6442795319767,0.000175067174335835
"186",0.479807825827865,54.7742769723595,"+",NA,NA,0.344310905640556,0.149491633111462,-0.119374140962286,NA,-18.6870845476957,NA,8,-193.345961364439,402.691922728878,11.7516149358367,0.000165919387292932
"200",-0.374249849962896,4.73921463535417,"+",0.207170678242021,0.172902972631442,NA,NA,NA,-3.46958727398529,1.96443794325572,NA,8,-193.36705962669,402.73411925338,11.7938114603384,0.000162455446604819
"86",-0.306057915632844,4.19134818996991,"+",NA,0.216347770248534,NA,0.0414598218143679,NA,-2.16624605307815,NA,NA,7,-194.379627677189,402.759255354379,11.8189475613373,0.000160426475163017
"324",-0.27668504357901,4.24010582238149,"+",0.265535518352447,NA,NA,NA,NA,-2.94948670604963,NA,-0.806011975170825,7,-194.38527189694,402.77054379388,11.8302360008386,0.000159523543452944
"137",-0.264071567954203,2.85939124283178,NA,NA,NA,0.264794326047698,NA,NA,NA,-1.1312657996204,NA,4,-197.390772388321,402.781544776642,11.8412369836012,0.000158648494383246
"159",-0.410067558998964,3.99827671027644,NA,-0.104182458457054,0.368591225160124,0.381171054431164,0.00742887840843289,NA,NA,-1.31601223903677,NA,7,-194.396276920074,402.792553840149,11.8522460471075,0.000157777607818669
"131",-0.280395906532411,2.99072133523913,NA,0.230913246554027,NA,NA,NA,NA,NA,-1.13011298271816,NA,4,-197.396662483582,402.793324967164,11.853017174123,0.000157716786256802
"84",-0.261611661666631,3.95938036510375,"+",0.271952970090328,NA,NA,0.0689768494209644,NA,-2.06652160013871,NA,NA,7,-194.426555682548,402.853111365096,11.912803572055,0.000153071898152561
"405",-0.367517833463738,4.56195400384935,NA,NA,0.258178104650554,NA,0.0262287382248935,NA,NA,-0.555330569924654,1.67551307374727,6,-195.449988536266,402.899977072532,11.9596692794908,0.000149526686192565
"189",-0.180335139345146,3.62861926303701,NA,NA,0.294360189106211,0.224396988228547,0.029241451074663,-0.0340270200867481,NA,-1.25127847934357,NA,7,-194.450718379613,402.901436759226,11.9611289661851,0.000149417594950026
"168",0.411251399687969,38.6501719310081,"+",0.0499329226980059,0.261546116813688,NA,NA,-0.152712633216109,NA,-12.6732499410459,NA,8,-193.464534880339,402.929069760678,11.9887619676366,0.000147367362773074
"465",-0.265279888441116,4.93251560511598,NA,NA,NA,NA,0.0383538906408756,NA,-4.38844711631241,2.00251848087401,-0.813564232286687,6,-195.472426700342,402.944853400684,12.0045456076429,0.000146208943103764
"284",-0.190513845536186,4.31512183840578,"+",0.0991824492651327,NA,0.47939880449833,0.085297914101692,NA,NA,NA,1.85569971527893,8,-193.513450393302,403.026900786605,12.0865929935636,0.000140332277723393
"322",-0.163444382854846,4.39092319792391,"+",NA,NA,NA,NA,NA,-3.03564420074088,NA,-0.79976217825337,6,-195.532162495715,403.06432499143,12.1240171983885,0.000137730781411053
"7",-0.380337033505558,3.12108620620161,NA,0.151414145727543,0.231422994088275,NA,NA,NA,NA,NA,NA,4,-197.541700407824,403.083400815647,12.143093022606,0.000136423362259272
"60",0.436158471609171,9.88119984708147,"+",0.0879832099455668,NA,0.335400557004982,0.157873051926968,-0.117881949986998,NA,NA,NA,8,-193.550692733227,403.101385466454,12.1610776734125,0.000135202098224496
"385",-0.281414134308005,3.76510847187775,NA,NA,NA,NA,NA,NA,NA,-0.500946724968722,1.42140939487979,4,-197.583045016509,403.166090033019,12.2257822399773,0.000130898000740582
"82",-0.149308718295066,4.1072087588118,"+",NA,NA,NA,0.0543460118042256,NA,-2.1579289585753,NA,NA,6,-195.61577859652,403.231557193041,12.2912493999993,0.000126682609373476
"328",-0.376250267645066,4.36844554166787,"+",0.207494938220401,0.175770835233606,NA,NA,NA,-2.99013776231934,NA,-0.803021840718874,8,-193.618502451417,403.237004902834,12.2966971097923,0.00012633801385479
"407",-0.350635183955996,4.63443258215182,NA,0.164777814184039,0.206065847779756,NA,0.0281577787130215,NA,NA,-0.5911649580502,1.69579160425555,7,-194.635035688884,403.270071377767,12.3297635847262,0.000124266409820187
"178",0.843534926222669,30.7809985741854,"+",NA,NA,NA,0.168519317548913,-0.188491090237958,NA,-9.95251463573088,NA,7,-194.638456376547,403.276912753094,12.336604960053,0.000123842059443972
"36",0.595428706413245,9.62542919493735,"+",0.125288536540128,NA,NA,NA,-0.159086059066998,NA,NA,NA,6,-195.690996733566,403.381993467133,12.4416856740915,0.000117503331051978
"88",-0.362920830462512,4.08876035889419,"+",0.21326099634294,0.173142054442291,NA,0.0562297424967385,NA,-2.10797040559041,NA,NA,8,-193.692274803856,403.384549607712,12.4442418146708,0.000117353249463463
"63",-0.182686507874136,11.166521881785,NA,-0.167843796811594,0.400582085913645,0.3110187720457,0.0224805242176798,-0.0460217092546876,NA,NA,NA,7,-194.709463823856,403.418927647711,12.4786198546698,0.000115353299939861
"163",0.185740739056308,3.07091371448911,NA,0.0917757304937645,NA,NA,NA,-0.0794428286754129,NA,-1.14112223236139,NA,5,-196.710339784467,403.420679568935,12.4803717758937,0.000115252299235433
"273",-0.283745871830712,3.68137813897389,NA,NA,NA,NA,0.0193626527852551,NA,NA,NA,1.66279542209926,4,-197.71519289793,403.430385795861,12.4900780028196,0.000114694321809412
"507",0.193206233785348,4.99504623133791,NA,-0.00707087880350613,NA,0.141311308659609,0.0692203688230735,-0.0751845344505353,-4.30776979828907,2.04916175787124,-0.707652214254512,9,-192.720521883652,403.441043767304,12.5007359742623,0.000114084743066946
"177",0.36884869131147,3.01106569358624,NA,NA,NA,NA,0.0618753587174115,-0.109204446899308,NA,-1.13101258568207,NA,5,-196.724867397431,403.449734794862,12.509427001821,0.000113590061844414
"412",-0.176216368766318,25.7220449496504,"+",0.0614131171243447,NA,0.542048072829299,0.0897105284725403,NA,NA,11.7286634374322,16.389261506585,9,-192.742965869704,403.485931739407,12.5456239463659,0.000111552747013388
"52",0.758829119022394,10.8364373857234,"+",0.127463808889126,NA,NA,0.178302452372592,-0.182145375456486,NA,NA,NA,7,-194.744038566816,403.488077133631,12.5477693405898,0.000111433148861602
"169",0.206845191501344,3.00075128555288,NA,NA,NA,0.0924393747024428,NA,-0.0816844578550383,NA,-1.13517290781176,NA,5,-196.751203121823,403.502406243645,12.5620984506042,0.000110637633098051
"264",-0.395747500399845,4.49887458392028,"+",0.184884630983194,0.215940514386555,NA,NA,NA,NA,NA,1.9522482183896,7,-194.754531465655,403.509062931311,12.5687551382693,0.000110270005149766
"55",0.250493327516963,8.49136562319803,NA,-0.116662969678382,0.33452122714972,NA,0.0640282953309255,-0.118461270821859,NA,NA,NA,6,-195.76337360462,403.52674720924,12.5864394161986,0.000109299280406675
"443",0.410738206452587,5.15237862465632,NA,-0.0255289990254739,NA,0.0858960862756176,0.0717920507295348,-0.114547125068697,NA,-0.328695965395803,2.23809252254923,8,-193.784691811469,403.569383622938,12.6290758298971,0.000106993876586217
"162",0.653717912416818,4.13051298014321,"+",NA,NA,NA,NA,-0.158945865988794,NA,-1.19203278632896,NA,6,-195.802459194154,403.604918388309,12.6646105952674,0.000105109663768122
"184",0.560008668691521,43.2709950734008,"+",0.054699989574111,0.246915473021158,NA,0.14805349487711,-0.17277263617213,NA,-14.0338312858755,NA,9,-192.832400408985,403.66480081797,12.724493024929,0.000102009200188401
"454",-0.314318922435053,5.01406150548835,"+",NA,0.213444962334766,NA,NA,NA,-4.33197117357385,1.92245392901755,-0.795726445219982,8,-193.844870524417,403.689741048834,12.749433255793,0.000100745032228978
"403",-0.282061953674279,3.93714728795309,NA,0.225982739226547,NA,NA,0.0237747796478108,NA,NA,-0.532291695761205,1.4667985773862,6,-195.864847851945,403.729695703889,12.7893879108478,9.8752385868471e-05
"172",0.249852128303101,35.3722025904207,"+",0.088714523683229,NA,0.349141570795334,NA,-0.0894175722492908,NA,-11.4605225363381,NA,8,-193.869335191538,403.738670383076,12.798362590035,9.83102431416068e-05
"28",-0.200566769755896,5.10267125975572,"+",0.130587487436797,NA,0.524532161429238,0.0962413022943291,NA,NA,NA,NA,7,-194.873558429566,403.747116859132,12.8068090660904,9.78959310693085e-05
"260",-0.272190694476129,3.86930723146935,"+",0.25637723775987,NA,NA,NA,NA,NA,NA,1.68810835299159,6,-195.89439886224,403.78879772448,12.8484899314392,9.5876849849234e-05
"154",-0.140294223544071,3.65540355745768,"+",NA,NA,0.550914149006798,0.100106862886799,NA,NA,-1.00566238652303,NA,7,-194.901132112367,403.802264224735,12.8619564316937,9.52334555359878e-05
"452",-0.277062700308116,4.78894560286685,"+",0.265602755116392,NA,NA,NA,NA,-4.24524307450956,1.92412588543593,-0.792487571015153,8,-193.901946920406,403.803893840812,12.8635860477707,9.51558901556209e-05
"140",-0.224611093407927,3.6544218230446,"+",0.140518960758219,NA,0.483620360642969,NA,NA,NA,-1.03012237321812,NA,7,-194.917174321401,403.834348642803,12.8940408497616,9.37178895511671e-05
"149",-0.376005456023489,3.43901740937176,NA,NA,0.268669491357534,NA,0.0251461359049923,NA,NA,-1.22031111338173,NA,5,-196.922694777943,403.845389555886,12.9050817628445,9.32019494375239e-05
"183",0.231941861161604,3.60778109852468,NA,-0.0365715912876763,0.255181414193572,NA,0.0640377677730573,-0.102345016094375,NA,-1.24009248109619,NA,7,-194.934757623345,403.86951524669,12.9292074536485,9.20844225583995e-05
"3",-0.292045506357284,2.66304358821397,NA,0.233962987095759,NA,NA,NA,NA,NA,NA,NA,3,-198.9360713359,403.8721426718,12.9318348787588,9.19635295230899e-05
"212",-0.262182000759279,4.62837306312143,"+",0.272343908100778,NA,NA,0.0704367782495795,NA,-3.45214274323413,1.99344502887101,NA,8,-193.946830169841,403.893660339682,12.9533525466412,9.0979412648135e-05
"411",-0.268955704668365,4.26636819128625,NA,0.0910724197136655,NA,0.246528488584526,0.0137666594253552,NA,NA,-0.465379333351163,1.73050777165142,7,-194.947108206971,403.894216413941,12.9539086209001,9.09541205096457e-05
"258",-0.163424645232389,4.1543510717822,"+",NA,NA,NA,NA,NA,NA,NA,1.8670997128311,5,-196.950857781957,403.901715563914,12.9614077708731,9.06137197922878e-05
"214",-0.302525144539434,4.85116832812862,"+",NA,0.21196740567306,NA,0.0446300510744478,NA,-3.52137921344516,1.97191992585749,NA,8,-193.962036708026,403.924073416052,12.9837656230112,8.9606396603888e-05
"139",-0.271354995338189,2.91271528631229,NA,0.143681430159695,NA,0.158397045426096,NA,NA,NA,-1.12442358525011,NA,5,-196.992579606537,403.985159213075,13.0448514200336,8.69109307363847e-05
"9",-0.284774168498734,2.62929687735349,NA,NA,NA,0.25762228222544,NA,NA,NA,NA,NA,3,-199.010997837724,404.021995675448,13.0816878824065,8.53248364842334e-05
"450",-0.163633356740075,4.91548203671701,"+",NA,NA,NA,NA,NA,-4.31765473255698,1.94439593551167,-0.793365149779839,7,-195.05521789212,404.11043578424,13.1701279911982,8.16339740528225e-05
"35",0.193283426954617,2.8028030536828,NA,0.0860517450890214,NA,NA,NA,-0.0831587053100443,NA,NA,NA,4,-198.099486176889,404.198972353777,13.2586645607362,7.80989989513013e-05
"49",0.352266239898166,2.77899882148822,NA,NA,NA,NA,0.0552809093816604,-0.109283293835293,NA,NA,NA,4,-198.124576761158,404.249153522316,13.3088457292752,7.61638282394608e-05
"21",-0.418389597137263,3.52244640169567,NA,NA,0.301860308937816,NA,0.0209972126005635,NA,NA,NA,NA,4,-198.132924941949,404.265849883898,13.3255420908566,7.55306454710365e-05
"151",-0.351382709967451,3.31595004013878,NA,0.16381167233737,0.209911224898349,NA,0.0280162260026833,NA,NA,-1.20210323688447,NA,6,-196.144435973667,404.288871947334,13.3485641542927,7.466619472057e-05
"390",-0.342063368972091,4.82911533291,"+",NA,0.251768406762796,NA,NA,NA,NA,-0.593506100675582,1.82549409765517,7,-195.147173553545,404.294347107091,13.3540393140495,7.44620695802278e-05
