"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"79",-0.548356568886089,2.84749303405633,NA,0.123023665442747,0.0300181481661703,-0.341506203853722,NA,NA,0.732403628975552,NA,NA,6,-183.928888435276,379.857776870553,11.8490899299396,8.37309039507676e-05
"491",-0.888094414319885,3.3734809699238,NA,0.164896325152425,NA,-0.306853670103813,NA,0.0521488952921756,-1.04333446676067,2.6652737232061,0.497200592206075,8,-181.933101888327,379.866203776654,11.8575168360402,8.3378849920517e-05
"291",-1.19850754083207,3.77065998546635,NA,0.069838174424347,NA,NA,NA,0.087513401335542,NA,NA,-0.0232248279619108,5,-184.961232121535,379.922464243071,11.9137773024573,8.10660655186634e-05
"398",-0.741442168111597,3.6890465575686,"+",NA,0.121240391808004,-0.25445768916964,NA,NA,NA,2.48592850540408,0.298720350212388,8,-181.968808828554,379.937617657108,11.9289307164948,8.04541726846434e-05
"198",-0.78290382440262,2.85999112314275,"+",NA,0.165728770087632,NA,NA,NA,-0.840579218428601,2.21934181795253,NA,7,-182.97664473298,379.953289465959,11.9446025253458,7.98262050372592e-05
"76",-0.861388305260528,3.29483230479084,"+",0.24268647562782,NA,-0.390042722688702,NA,NA,0.722876091585708,NA,NA,7,-182.978564432502,379.957128865004,11.9484419243905,7.96731097051149e-05
"7",-0.532073241734953,2.79009276836288,NA,-0.0304747148755812,0.0251693352878348,NA,NA,NA,NA,NA,NA,4,-185.982673386482,379.965346772964,11.9566598323509,7.93464082242059e-05
"259",-0.534613735139827,2.87352784148587,NA,-0.0289364424545304,NA,NA,NA,NA,NA,NA,-0.0818486642691075,4,-185.99507966135,379.9901593227,11.9814723820865,7.83680960271159e-05
"174",-0.838199672960941,3.19038951898007,"+",NA,0.136982438196076,-0.230332469205483,NA,0.0175369390095552,NA,1.99147682645967,NA,8,-181.998833262594,379.997666525188,11.9889795845751,7.80744848387496e-05
"261",-0.532340047887605,2.79823279576556,NA,NA,0.0237634253852237,NA,NA,NA,NA,NA,-0.0850635909611754,4,-186.005002245309,380.010004490617,12.001317550004,7.7594327256006e-05
"423",-1.12704291144056,3.4493030640227,NA,0.0449553536297751,0.129656275335897,NA,NA,0.0869923421954568,NA,2.20033878908298,0.225806737430086,7,-183.010436610234,380.020873220468,12.012186279855,7.71737950631909e-05
"318",-0.7478595566281,4.33345553119272,"+",NA,-0.0360791406877765,-0.133365119289806,-0.339821071145614,-0.0014158369903436,NA,NA,-0.0324071027286367,9,-181.012713947748,380.025427895497,12.0167409548834,7.69982442546712e-05
"14",-0.788383623601645,2.90404448625178,"+",NA,0.0881021578536892,-0.242510820729036,NA,NA,NA,NA,NA,6,-184.017768996508,380.035537993016,12.0268510524022,7.66099965079804e-05
"208",-0.920618193748481,3.0443908887048,"+",0.232805084640281,0.171647275266975,-0.381156276307998,NA,NA,-0.94701159246548,2.27741859554135,NA,9,-181.032838664701,380.065677329403,12.0569903887893,7.5464164617789e-05
"34",-1.07478588838743,3.6578944274587,"+",NA,NA,NA,NA,0.0627261468541896,NA,NA,NA,5,-185.050506561136,380.101013122272,12.0923261816583,7.4142580754246e-05
"44",-1.00258208145418,4.00579740616669,"+",0.253267145200741,NA,-0.371271996826412,NA,0.021615159790526,NA,NA,NA,7,-183.086191794371,380.172383588742,12.1636966481283,7.15434368107092e-05
"493",-0.851631184204933,3.41115535711684,NA,NA,0.114552513668873,-0.205935019260967,NA,0.048413066711061,-1.05255050168193,2.79676611481346,0.489160947621737,8,-182.090930234481,380.181860468961,12.1731735283479,7.12052344287974e-05
"510",-0.700387912708245,3.31170625341622,"+",NA,0.0609618624342601,-0.142877810020091,-0.316276905236146,-0.00543485441726945,-1.22821367273223,2.77480295642289,0.438253082706744,11,-179.09803668077,380.19607336154,12.1873864209271,7.07010119916285e-05
"268",-0.890093540692884,3.85214677559031,"+",0.252331229365887,NA,-0.390639946453304,NA,NA,NA,NA,0.0642922888437961,7,-183.123395691485,380.24679138297,12.2381044423562,6.89306465024907e-05
"463",-0.504389304678597,3.24853234048019,NA,0.110922141707471,0.0707362406241787,-0.331395747982303,NA,NA,-1.0457969171315,2.67189164008865,0.468167085629795,8,-182.150801226024,380.301602452047,12.2929155114337,6.70672160705801e-05
"400",-0.895631750597892,3.94003883736766,"+",0.229427258663186,0.136777631028281,-0.400255191029069,NA,NA,NA,2.59649780284142,0.379579900297817,9,-181.152821343181,380.305642686363,12.2969557457496,6.69318691909653e-05
"363",-0.970055589623388,3.50191362205721,NA,0.166958694487751,NA,-0.303037043256862,NA,0.0575932491869389,1.83088960730571,NA,-0.813123819730001,7,-183.156933572587,380.313867145175,12.3051802045615,6.66571951387109e-05
"42",-0.833443923826942,3.34281453785608,"+",NA,NA,-0.221468511392837,NA,0.0179025069048679,NA,NA,NA,6,-184.158041110191,380.316082220383,12.3073952797694,6.65834106556075e-05
"176",-1.02774296517458,3.22069593868719,"+",0.229945257329958,0.156885118145197,-0.369181927900406,NA,0.024500369817409,NA,1.91472815782719,NA,9,-181.178612304891,380.357224609782,12.3485376691684,6.52277024282479e-05
"301",-0.945558272956851,3.13806204681529,NA,NA,0.0670758055687764,-0.196704692982459,NA,0.0531085195183424,NA,NA,-0.0236347090236816,6,-184.183850411552,380.367700823104,12.3590138824903,6.48869260563477e-05
"266",-0.740240163221663,3.27253667436428,"+",NA,NA,-0.237813996537204,NA,NA,NA,NA,-0.00680240055040392,6,-184.184711943091,380.369423886181,12.360736945568,6.4831047996903e-05
"271",-0.565989843413589,3.04067444270166,NA,0.133355765951659,0.0208874545379195,-0.343148899157551,NA,NA,NA,NA,-0.054187919377726,6,-184.188874470047,380.377748940093,12.3690619994797,6.45617478853659e-05
"136",-0.781064035332967,2.73290566054064,"+",0.0195889588901556,0.155892696050625,NA,NA,NA,NA,1.71007820943545,NA,7,-183.194358755123,380.388717510246,12.380030569633,6.4208642006606e-05
"323",-0.516707443475511,3.35352496357765,NA,-0.0477089518942194,NA,NA,NA,NA,2.09754142334061,NA,-0.961778181444437,5,-185.196856819542,380.393713639085,12.3850266984716,6.40484448573049e-05
"390",-0.766357611567473,2.77620464430575,"+",NA,0.152450496042547,NA,NA,NA,NA,1.77401638876574,0.0729061751809059,7,-183.197412508274,380.394825016549,12.3861380759352,6.40128637451378e-05
"66",-0.72274916848218,2.96017874246783,"+",NA,NA,NA,NA,NA,0.749436919155973,NA,NA,5,-185.216554452069,380.433108904139,12.4244219635252,6.27991862373019e-05
"111",-1.11587783592362,3.0518188263329,NA,0.189172672820534,0.0846069713103576,-0.303373034485078,NA,0.0766763375455814,0.715930507794425,NA,NA,7,-183.239348817323,380.478697634647,12.4700106940334,6.13839100882175e-05
"458",-0.664907741577447,3.30813594098323,"+",NA,NA,-0.244452095666296,NA,NA,-0.978852177161462,2.67378562125681,0.458280384506174,8,-182.239577174181,380.479154348362,12.4704674077487,6.13698942517659e-05
"325",-0.518839551822004,3.34808967067044,NA,NA,0.026888686812213,NA,NA,NA,2.08308069699073,NA,-0.96164418059094,5,-185.243934384146,380.487868768291,12.4791818276777,6.11030744540898e-05
"483",-0.977809234916789,3.32501459001612,NA,0.0403086663796122,NA,NA,NA,0.0675383192114089,-1.1245023509044,2.66853595278426,0.451964665311949,7,-183.282519977987,380.565039955973,12.5563530153597,5.87902831952872e-05
"6",-0.792251537022067,2.78505394539083,"+",NA,0.0866594958405833,NA,NA,NA,NA,NA,NA,5,-185.303419645779,380.606839291558,12.5981523509445,5.75743365077392e-05
"426",-0.670641661576353,4.08304162287749,"+",NA,NA,-0.25353766246708,NA,0.00132001448886049,NA,2.7861122201474,0.388031698583365,8,-182.315189327197,380.630378654395,12.6216917137816,5.69006770642388e-05
"357",-1.08632019603492,3.38819267788274,NA,NA,0.0897515691069752,NA,NA,0.0768601438140101,1.94902970924642,NA,-0.86635327436361,6,-184.322064535796,380.644129071593,12.6354421309793,5.65108147679934e-05
"226",-0.918357993428919,3.0367284566528,"+",NA,NA,NA,NA,0.0488724282336793,-0.737687153084472,2.1724519153029,NA,7,-183.353681735751,380.707363471501,12.6986765308881,5.47520511380736e-05
"234",-0.67259319943937,3.19480080516666,"+",NA,NA,-0.241016325422709,NA,0.00199031967629675,-0.54212489364445,2.2173267806856,NA,8,-182.373934478104,380.747868956208,12.7391820155942,5.36543254520702e-05
"4",-0.778349595710185,3.46055698348927,"+",0.0419514889173173,NA,NA,NA,NA,NA,NA,NA,5,-185.403762325952,380.807524651905,12.7988377112916,5.20775649837151e-05
"418",-0.925189671488206,3.50254506109115,"+",NA,NA,NA,NA,0.0505518100528062,NA,2.23891119898762,0.229238682639329,7,-183.416355398197,380.832710796395,12.8240238557815,5.14258605386618e-05
"382",-0.642401601141518,3.77712733122788,"+",NA,-0.0179704738153188,-0.141563558899996,-0.336396472695495,-0.00940242081229647,2.28467072039429,NA,-1.03141076970667,10,-180.424748724974,380.849497449947,12.8408105093339,5.09960328518995e-05
"164",-0.964211083598612,3.23113677581601,"+",0.0346722559017973,NA,NA,NA,0.0542150211129403,NA,1.92741187348966,NA,7,-183.424895105826,380.849790211652,12.8411032710391,5.09885685554591e-05
"303",-1.15391382478308,3.33918929586842,NA,0.199358345052342,0.0755214701879612,-0.301144377805483,NA,0.0795530639319959,NA,NA,0.00304091425952433,7,-183.43573481824,380.87146963648,12.8627826958671,5.04388519037261e-05
"258",-0.751045180206258,3.33422504181502,"+",NA,NA,NA,NA,NA,NA,NA,-0.0235574023721619,5,-185.446286817537,380.892573635074,12.8838866944603,4.9909419372217e-05
"450",-0.675011428460805,3.03674379286974,"+",NA,NA,NA,NA,NA,-1.01899154828139,2.49816783902714,0.396388650930234,7,-183.467661939474,380.935323878948,12.9266369383349,4.88539203449755e-05
"355",-1.06387124212496,3.60199437400288,NA,0.0396409938733349,NA,NA,NA,0.0732284341376223,1.98886619626659,NA,-0.937743026410976,6,-184.496341420454,380.992682840909,12.9839959002954,4.74727160470276e-05
"460",-0.799140723758912,3.38796058875707,"+",0.217558100326753,NA,-0.377713571201375,NA,NA,-1.13678314286798,2.72261157291029,0.525695964909794,9,-181.498808322613,380.997616645226,12.9889297046129,4.73557498327491e-05
"365",-0.874376666471664,3.33405318615156,NA,NA,0.075897699407993,-0.209502042683636,NA,0.0465612722080085,1.95043399517951,NA,-0.841279467827008,7,-183.513515017895,381.027030035791,13.0183430951774,4.66643994505881e-05
"495",-1.04634473996702,3.36398240443296,NA,0.178147320079323,0.128436060367516,-0.295120586985035,NA,0.0736583870279226,-1.204090712542,2.77196539901065,0.535847735847836,9,-181.527589820159,381.055179640318,13.0464926997045,4.60122077567059e-05
"330",-0.679337407826077,3.35461296861257,"+",NA,NA,-0.242018580248505,NA,NA,1.958911898711,NA,-0.856230935083043,7,-183.556902008238,381.113804016476,13.1051170758628,4.46830644835852e-05
"335",-0.543427518901856,3.24143745166192,NA,0.108860159721916,0.0334391032688764,-0.332299867789616,NA,NA,1.82765481271053,NA,-0.815854612342182,7,-183.557670915775,381.115341831551,13.1066548909374,4.46487205438636e-05
"196",-0.680260319964279,2.96793571703245,"+",0.0111818558265294,NA,NA,NA,NA,-0.723952125766069,2.16207110420111,NA,7,-183.574145802616,381.148291605232,13.1396046646186,4.39191641065912e-05
"103",-1.22751180806728,2.96977501478815,NA,0.0656861209859528,0.0968401446005053,NA,NA,0.0951063833014764,0.682079112245113,NA,NA,6,-184.576639113166,381.153278226331,13.1445912857179,4.38097963918899e-05
"230",-1.13080357439401,2.92196256826233,"+",NA,0.190471626017983,NA,NA,0.0659384953699596,-0.893653203319513,2.24538919146344,NA,8,-182.590318280771,381.180636561542,13.1719496209285,4.321459505484e-05
"428",-0.825602118981321,4.31260309076104,"+",0.213949832023183,NA,-0.381466423335482,NA,0.00558153914190014,NA,2.87373418213123,0.455557195096438,9,-181.596537648543,381.193075297086,13.184388356473,4.29466616469153e-05
"388",-0.673855812261966,3.32823009297505,"+",0.00355163857425068,NA,NA,NA,NA,NA,2.14021138183248,0.178851034628113,7,-183.656122044943,381.312244089885,13.3035571492717,4.0462455623174e-05
"236",-0.826151637030316,3.19948737564946,"+",0.213202753589582,NA,-0.367728556204984,NA,0.00672718974440094,-0.656448619331028,2.1758746639172,NA,9,-181.660224325692,381.320448651384,13.3117617107706,4.02968072707237e-05
"71",-0.515201169069805,2.66171531696782,NA,-0.0397206027242362,0.0309790863620899,NA,NA,NA,0.733311175942111,NA,NA,5,-185.665130326655,381.33026065331,13.3215737126962,4.00995952521867e-05
"80",-0.936673039646832,2.99422078548256,"+",0.254608440846837,0.111387947773492,-0.406124191745877,NA,NA,0.666909507404233,NA,NA,8,-182.695038895271,381.390077790542,13.3813908499283,3.89180312763818e-05
"462",-0.769258993905216,3.14617145155046,"+",NA,0.154781476584109,-0.238752754172706,NA,NA,-1.2104351401989,2.72082362446469,0.473609727063923,9,-181.713235439745,381.426470879489,13.4177839388757,3.82162618425035e-05
"455",-0.474826057933366,3.12658459730502,NA,-0.0430120909847077,0.0762732467530284,NA,NA,NA,-1.0000844479741,2.59810041564968,0.385277426294886,7,-183.724020329026,381.448040658053,13.4393537174392,3.78063182613375e-05
"78",-0.767276020588524,2.80865187110015,"+",NA,0.0923400750322602,-0.247443530013203,NA,NA,0.743494848474638,NA,NA,7,-183.728996066141,381.457992132282,13.4493051916685,3.76186711887944e-05
"168",-1.20224955357025,2.76258098679052,"+",0.06355898231657,0.188818691459928,NA,NA,0.0742411949669788,NA,1.67304428098549,NA,8,-182.750648742392,381.501297484785,13.4926105441715,3.68128815138601e-05
"487",-1.15116277418884,3.34250037333869,NA,0.0611249979946865,0.145691520092456,NA,NA,0.0910447830645903,-1.25727894738852,2.78983553586528,0.492337169618361,8,-182.754709295129,381.509418590259,13.5007316496455,3.66637039437384e-05
"295",-1.27037799638435,3.20899151475352,NA,0.0776907107502888,0.0905208738357089,NA,NA,0.0988033197849112,NA,NA,-0.028121372101985,6,-184.767223501759,381.534447003517,13.5257600629038,3.62077457050461e-05
"332",-0.821872040641374,3.43538854115342,"+",0.224013648924843,NA,-0.380072127422705,NA,NA,1.71671008412652,NA,-0.742219843655016,8,-182.773350400538,381.546700801077,13.5380138604634,3.5986582725513e-05
"322",-0.690790172132865,3.47553811469816,"+",NA,NA,NA,NA,NA,2.09830070362411,NA,-0.9526231931118,6,-184.808433513059,381.616867026118,13.6081800855048,3.47459512487531e-05
"48",-1.12328409335842,3.14771305823541,"+",0.265098282323252,0.117489251688934,-0.378861131109709,NA,0.031115068620379,NA,NA,NA,8,-182.811496103064,381.622992206129,13.6143052655152,3.46397014286038e-05
"38",-1.1720622792784,2.83561066704965,"+",NA,0.114463216160104,NA,NA,0.0715263326200635,NA,NA,NA,6,-184.813288453179,381.626576906358,13.617889965745,3.45776705628891e-05
"422",-1.1049767483155,2.833182682737,"+",NA,0.175927189116288,NA,NA,0.0645929395510361,NA,1.78116719391193,0.0952498208119874,8,-182.827183282281,381.654366564562,13.6456796239488,3.41005422244616e-05
"464",-0.932116655280531,3.24391463756182,"+",0.239081574570947,0.174773445303524,-0.387982795340591,NA,NA,-1.38593887551471,2.78630445684956,0.549136434769448,10,-180.828812986062,381.657625972124,13.6489390315105,3.40450137016811e-05
"238",-0.887773200290285,2.99684992010501,"+",NA,0.163325219336515,-0.213974489942758,NA,0.0227417391499246,-0.860155343071389,2.27975626501242,NA,9,-181.836964844866,381.673929689733,13.6652427491196,3.37686116827399e-05
"454",-0.784443926454448,2.93131684824834,"+",NA,0.166342656265562,NA,NA,NA,-1.11453690559718,2.53712006936562,0.396455551003714,8,-182.852711453219,381.705422906439,13.6967359658256,3.32410352509247e-05
"98",-1.02827960170832,3.13373161810775,"+",NA,NA,NA,NA,0.0599773747592748,0.761737267973339,NA,NA,6,-184.86149944804,381.722998896079,13.7143119554659,3.29501930370394e-05
"272",-0.955961003355,3.12670938482496,"+",0.262983606906611,0.106609439103377,-0.405904392518467,NA,NA,NA,NA,0.0655444970380812,8,-182.884974295884,381.769948591768,13.7612616511541,3.21857005484705e-05
"36",-1.1828823443518,4.12138311617995,"+",0.0818213056063797,NA,NA,NA,0.0734535557393663,NA,NA,NA,6,-184.89832122211,381.796642444219,13.7879555036057,3.1758974453326e-05
"106",-0.782766871971008,3.02946374312999,"+",NA,NA,-0.229557076228178,NA,0.0138183526062284,0.789852349235637,NA,NA,7,-183.913392617052,381.826785234105,13.8180982934912,3.12839113307285e-05
"430",-0.829546240247644,3.64987068792213,"+",NA,0.128420773687367,-0.238946869508161,NA,0.016504541680308,NA,2.44241905644979,0.28888811857018,9,-181.94845514183,381.896910283659,13.8882233430461,3.02060255386049e-05
"108",-0.953695729286893,3.36844722133038,"+",0.243927319556405,NA,-0.374587050153781,NA,0.0175462689767901,0.725259646372696,NA,NA,8,-182.953496488315,381.90699297663,13.8983060360166,3.00541296994046e-05
"200",-0.801725439558222,2.86882605890498,"+",0.0270062169396568,0.168279221276438,NA,NA,NA,-0.855986216985389,2.22545637030685,NA,8,-182.959477398022,381.918954796044,13.9102678554305,2.9874915130656e-05
"240",-1.09174557199175,3.0507752983611,"+",0.237665343065007,0.186573973766739,-0.355158053591147,NA,0.0309709420253459,-0.980322926123571,2.28208057415558,NA,10,-180.96197480663,381.923949613259,13.915262672646,2.98003983486097e-05
"46",-0.929005596313526,2.92693261941422,"+",NA,0.0972884024220514,-0.218469206372561,NA,0.0263213585832822,NA,NA,NA,7,-183.963345379134,381.926690758269,13.9180038176554,2.97595827187833e-05
"367",-1.06700487622081,3.32717341172665,NA,0.172887164944213,0.0847654461679268,-0.300201432951914,NA,0.0709683878492999,1.73250645266158,NA,-0.751297719521311,8,-182.973998815759,381.947997631517,13.9393106909038,2.94442237016306e-05
"263",-0.532199838451127,2.8007166004245,NA,-0.030377272547493,0.0256380999967398,NA,NA,NA,NA,NA,-0.0835164531025363,5,-185.977069029591,381.954138059183,13.9454511185695,2.93539622705736e-05
"270",-0.788661275448809,2.90679054723874,"+",NA,0.0880225869230632,-0.242553783182237,NA,NA,NA,NA,0.0123542809865037,7,-184.01768386951,382.035367739019,14.0266807984057,2.81856419604734e-05
"70",-0.772176736549041,2.64815341362485,"+",NA,0.0902308287342487,NA,NA,NA,0.650294794160608,NA,NA,6,-185.04366939829,382.08733879658,14.0786518559663,2.74626574005105e-05
"290",-1.0742463124569,3.65176328551468,"+",NA,NA,NA,NA,0.0626858767308171,NA,NA,-0.0152531967472156,6,-185.050432784111,382.100865568221,14.092178627608,2.72775435566633e-05
"300",-1.00378810470261,4.04795611104888,"+",0.253543703694172,NA,-0.371361459471109,NA,0.0216456800433548,NA,NA,0.0671388879149448,8,-183.084968290366,382.169936580732,14.1612496401186,2.63515811028055e-05
"432",-1.01907076508744,3.87654846916013,"+",0.232213697743121,0.146504739360693,-0.380644073530187,NA,0.0228271189570466,NA,2.52912616073097,0.364203643647437,10,-181.113516481769,382.227032963539,14.2183460229256,2.56099279200857e-05
"298",-0.835058226035686,3.37626453347463,"+",NA,NA,-0.221219158185072,NA,0.0180499492353968,NA,NA,0.00839817055659238,7,-184.15789223485,382.3157844697,14.3070975290868,2.44983148267793e-05
"327",-0.516635584255351,3.3492795756151,NA,-0.0507257303736221,0.031331199089024,NA,NA,NA,2.13412795705675,NA,-0.967258158218095,6,-185.166822310279,382.333644620558,14.3249576799445,2.42805169506061e-05
"392",-0.779805556572413,2.76705525762493,"+",0.0190180256629667,0.154768983230004,NA,NA,NA,NA,1.76104963075617,0.0693096625259767,8,-183.188927230543,382.377854461085,14.3691675204718,2.37496866548152e-05
"68",-0.74132333483446,3.00323123401378,"+",0.0284408009968472,NA,NA,NA,NA,0.74002998964318,NA,NA,6,-185.197291984779,382.394583969557,14.3858970289437,2.35518549231819e-05
"482",-0.928392843440181,3.11590075756513,"+",NA,NA,NA,NA,0.0505112865083612,-1.07249068666121,2.53956600199431,0.432615228076809,8,-183.22840631357,382.456812627141,14.4481256865276,2.28303377345081e-05
"490",-0.681322779409255,3.3112510670068,"+",NA,NA,-0.241460915122979,NA,0.00323777581098787,-0.980554026116566,2.67450137416762,0.459033905153236,9,-182.238751771862,382.477503543724,14.4688166031104,2.25953649738723e-05
"8",-0.820068736048732,2.80400809283272,"+",0.0432285343396632,0.0893057182618275,NA,NA,NA,NA,NA,NA,6,-185.257726405338,382.515452810676,14.5067658700625,2.21706681803602e-05
"359",-1.16468373465294,3.37762519353456,NA,0.0475647846453598,0.0938432638890151,NA,NA,0.0872226175978861,1.86542945586159,NA,-0.838480190065536,7,-184.27010961541,382.540219230819,14.5315322902056,2.18978170121856e-05
"262",-0.791792262304989,2.78510851076767,"+",NA,0.0867684808872698,NA,NA,NA,NA,NA,-0.0263734210377717,6,-185.302817290907,382.605634581813,14.5969476411999,2.11931767095314e-05
"228",-0.9753221393505,3.05341483502838,"+",0.0422351534800446,NA,NA,NA,0.0548131928028045,-0.778782295681682,2.18048803860555,NA,8,-183.314859599506,382.629719199012,14.6210322583991,2.09394924730286e-05
"334",-0.735648078597956,3.1693241508792,"+",NA,0.0882162442233856,-0.247073136994912,NA,NA,1.83037399446603,NA,-0.791931337903294,8,-183.368297923298,382.736595846596,14.7279089059828,1.98498935452004e-05
"420",-0.969802770423304,3.48920884543429,"+",0.0338350285383652,NA,NA,NA,0.0552046295890823,NA,2.20791251124736,0.225963961090267,8,-183.391124317191,382.782248634383,14.7735616937695,1.94019242687903e-05
"260",-0.76987466678147,3.240107220623,"+",0.0400491610788717,NA,NA,NA,NA,NA,NA,-0.0355738005816285,6,-185.407143073084,382.814286146168,14.8055992055546,1.90936056135868e-05
"486",-1.14541532914597,3.01481130911774,"+",NA,0.191898102170601,NA,NA,0.0683361962841902,-1.20590725096784,2.60483575823105,0.448913657904104,9,-182.439245604022,382.878491208045,14.8698042674315,1.849038677848e-05
"452",-0.683171273710806,3.04886304606994,"+",0.0121314824434215,NA,NA,NA,NA,-1.03711110419808,2.5133284377246,0.398129402196205,8,-183.464160373489,382.928320746978,14.9196338063651,1.80353946030825e-05
"232",-1.24402675163517,2.95410833273203,"+",0.073345896739055,0.20184867877673,NA,NA,0.0775720821551349,-0.943879246764464,2.26263804548611,NA,9,-182.475232650587,382.950465301173,14.9417783605598,1.78368031749988e-05
"492",-0.83965465307706,3.37825496168104,"+",0.218016466669123,NA,-0.370702333869131,NA,0.00785947247565656,-1.13954684983475,2.70711686783995,0.525054757164822,10,-181.493865539213,382.987731078426,14.9790441378125,1.75075291971815e-05
"336",-0.8987562631402,3.15076827473146,"+",0.237318194348947,0.107868866590179,-0.396794801972464,NA,NA,1.52100575798302,NA,-0.644173797289794,9,-182.498766341059,382.997532682118,14.9888457415048,1.74219381694131e-05
"354",-0.973087192032325,3.62546372198215,"+",NA,NA,NA,NA,0.0557564127851162,2.12353836694495,NA,-0.953083942753464,7,-184.511192326391,383.022384652782,15.0136977121686,1.72067928856241e-05
"362",-0.727551794422537,3.37873295489194,"+",NA,NA,-0.23328697349485,NA,0.00948049129629851,1.96659343728805,NA,-0.855831501255961,8,-183.549847792833,383.099695585666,15.0910086450527,1.65543478058173e-05
"102",-1.14011542366236,2.72013743529098,"+",NA,0.115668740330174,NA,NA,0.0694851629062192,0.627324608364406,NA,NA,7,-184.588752481091,383.177504962182,15.1688180215681,1.59226732871119e-05
"112",-1.09216851821584,3.02131641910022,"+",0.257400385008376,0.121395664296592,-0.381975141673085,NA,0.0286694965332927,0.657918342473684,NA,NA,9,-182.630640544275,383.26128108855,15.252594147937,1.52694793621767e-05
"40",-1.29959743430225,2.87473497294559,"+",0.090040558812002,0.126644092588874,NA,NA,0.0843676422297327,NA,NA,NA,7,-184.630671653433,383.261343306867,15.2526563662535,1.52690043489156e-05
"326",-0.74013099268371,3.20265225567811,"+",NA,0.0793873883749082,NA,NA,NA,1.88090393099649,NA,-0.857522601340403,7,-184.657533527739,383.315067055478,15.3063801148647,1.48643100312563e-05
"494",-0.902366882234783,3.14505721705036,"+",NA,0.166174933430542,-0.215794432740746,NA,0.0247361453172802,-1.23548196173998,2.7212474977846,0.483975705264492,10,-181.668157399221,383.336314798442,15.3276278578284,1.47072293915101e-05
"110",-0.890531900455684,2.82495534149379,"+",NA,0.100332041166643,-0.226351764370992,NA,0.0231821894416584,0.737122835680271,NA,NA,8,-183.687252893019,383.374505786038,15.365818845425,1.44290520039472e-05
"424",-1.20206053365543,2.80568509897323,"+",0.0630388587018922,0.187525015274553,NA,NA,0.0744792226489916,NA,1.73554856085508,0.0863325602494694,9,-182.742536096382,383.485072192764,15.476385252151,1.36530162930894e-05
"496",-1.11476073679307,3.24832974509283,"+",0.244212750006346,0.190647311275292,-0.36020645837325,NA,0.0330218310456239,-1.42544699679082,2.79250824363298,0.564269111167118,11,-180.747927464581,383.495854929161,15.4871679885479,1.35796059242149e-05
"364",-0.895399766201218,3.45214526669598,"+",0.225375657976046,NA,-0.368017790071422,NA,0.014154325881042,1.70021160562768,NA,-0.73270513751582,9,-182.757234142225,383.51446828445,15.5057813438365,1.34538111828623e-05
"100",-1.11946213307568,3.28551236739162,"+",0.0671519536614659,NA,NA,NA,0.0689192581902059,0.734299692754069,NA,NA,7,-184.761549478204,383.523098956409,15.5144120157954,1.33958785566793e-05
"324",-0.699092166480039,3.47767190315783,"+",0.0125907650555597,NA,NA,NA,NA,2.08323855325157,NA,-0.947744291150792,7,-184.80467194451,383.609343889019,15.6006569484056,1.2830493250077e-05
"304",-1.1246441098284,3.1559933083873,"+",0.26556416096647,0.117642131248131,-0.379406264824545,NA,0.0311139954314963,NA,NA,0.0672436625842687,9,-182.808547378482,383.617094756964,15.6084078163506,1.27808657468211e-05
"294",-1.17157804667446,2.83508777708086,"+",NA,0.114521260880945,NA,NA,0.0715051653177594,NA,NA,-0.0116631049472101,7,-184.813176797595,383.626353595191,15.6176666545775,1.27218345082453e-05
"456",-0.803580321220691,2.93924454402527,"+",0.0273998170708594,0.16886233133242,NA,NA,NA,-1.12867968284149,2.54119728291572,0.398617806477435,9,-182.835020111322,383.670040222643,15.6613532820299,1.24469604947067e-05
"292",-1.18288435056,4.12123614523717,"+",0.0818213578544827,NA,NA,NA,0.0734542008659792,NA,NA,-2.88000764448744e-05,7,-184.898321222212,383.796642444424,15.7879555038108,1.16834737728696e-05
"302",-0.92923865620238,2.92785530399573,"+",NA,0.097286186344892,-0.21852065459638,NA,0.0263170471485474,NA,NA,0.0118537981252362,8,-183.963235159013,383.926470318027,15.9177833774133,1.09491454097086e-05
"72",-0.794246795496022,2.66252128476707,"+",0.0313218330004348,0.092151760410668,NA,NA,NA,0.63528425531286,NA,NA,7,-185.019815695182,384.039631390363,16.0309444497499,1.03468370324145e-05
"484",-0.988713060419892,3.13455601650252,"+",0.0444711166834545,NA,NA,NA,0.0567811629924368,-1.11409838069904,2.54885590194815,0.443663602125611,9,-183.185441206597,384.370882413194,16.3621954725809,8.76753207004256e-06
"264",-0.819896444214585,2.81170540406396,"+",0.0432999189945477,0.0891723003841381,NA,NA,NA,NA,NA,-0.0261930587959901,7,-185.257236147455,384.51447229491,16.5057853542963,8.16013260943235e-06
"358",-1.08018205286279,3.25733453814226,"+",NA,0.101333897267834,NA,NA,0.0644872633074091,1.82363334401755,NA,-0.817153667759244,8,-184.274666966445,384.54933393289,16.5406469922762,8.01912730411929e-06
"488",-1.26353740872029,3.05348419168432,"+",0.0758331729179113,0.2034262928567,NA,NA,0.0804392566604518,-1.26617317775887,2.62899574226093,0.465874212214563,10,-182.316692152383,384.633384304765,16.6246973641518,7.68910517872037e-06
